Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
closeBrowser(),Chrome 130.0.0.0,,,15-11-2024 11:47:07,15-11-2024 11:47:07,0.215s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/Inquiry Profile/Inquiry Profile,Chrome 130.0.0.0,,,15-11-2024 11:47:07,15-11-2024 11:47:44,36.581s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 130.0.0.0,,,15-11-2024 11:47:07,15-11-2024 11:47:19,11.504s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Home/a_Census""))",Chrome 130.0.0.0,,,15-11-2024 11:47:19,15-11-2024 11:47:20,1.380s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Home/a_A Automation, A Client""))",Chrome 130.0.0.0,,,15-11-2024 11:47:20,15-11-2024 11:47:30,10.256s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Client Profile/div_Inquiry Profile""))",Chrome 130.0.0.0,,,15-11-2024 11:47:30,15-11-2024 11:47:40,9.731s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Inquiry Profile/div_A Client A Automation""), ""A Client A Automation"")",Chrome 130.0.0.0,,,15-11-2024 11:47:40,15-11-2024 11:47:41,1.021s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Inquiry Profile/div_Last Episode 08282024""), ""Last Episode: 08/28/2024"")",Chrome 130.0.0.0,,,15-11-2024 11:47:41,15-11-2024 11:47:41,0.268s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Inquiry Profile/label_Active""), ""Active"")",Chrome 130.0.0.0,,,15-11-2024 11:47:41,15-11-2024 11:47:42,0.254s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Inquiry Profile/label_1629""), ""1629"")",Chrome 130.0.0.0,,,15-11-2024 11:47:42,15-11-2024 11:47:42,0.267s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Inquiry Profile/b_DOB""), ""DOB:"")",Chrome 130.0.0.0,,,15-11-2024 11:47:42,15-11-2024 11:47:42,0.277s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Inquiry Profile/b_Age""), ""Age:"")",Chrome 130.0.0.0,,,15-11-2024 11:47:42,15-11-2024 11:47:42,0.279s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Inquiry Profile/b_Home Phone""), ""Home Phone:"")",Chrome 130.0.0.0,,,15-11-2024 11:47:42,15-11-2024 11:47:43,0.271s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Inquiry Profile/b_Mobile Phone""), ""Mobile Phone:"")",Chrome 130.0.0.0,,,15-11-2024 11:47:43,15-11-2024 11:47:43,0.271s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Inquiry Profile/b_Email""), ""Email:"")",Chrome 130.0.0.0,,,15-11-2024 11:47:43,15-11-2024 11:47:43,0.277s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Inquiry Profile/b_Address""), ""Address:"")",Chrome 130.0.0.0,,,15-11-2024 11:47:43,15-11-2024 11:47:43,0.267s,PASSED
closeBrowser(),Chrome 130.0.0.0,,,15-11-2024 11:47:43,15-11-2024 11:47:44,0.173s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/Inquiry Profile/Referral Source,Chrome 130.0.0.0,,,15-11-2024 11:47:44,15-11-2024 11:48:47,1m - 3.059s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 130.0.0.0,,,15-11-2024 11:47:44,15-11-2024 11:47:54,10.560s,PASSED
"navigateToUrl(""https://site17.lsapp.cloud/inquiry/show/1672"")",Chrome 130.0.0.0,,,15-11-2024 11:47:54,15-11-2024 11:48:01,6.508s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/a_Referral Source""))",Chrome 130.0.0.0,,,15-11-2024 11:48:01,15-11-2024 11:48:02,1.451s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/i_add""))",Chrome 130.0.0.0,,,15-11-2024 11:48:02,15-11-2024 11:48:16,13.664s,PASSED
"navigateToUrl(""https://site17.lsapp.cloud/refsrc/create/1672"")",Chrome 130.0.0.0,,,15-11-2024 11:48:16,15-11-2024 11:48:18,2.257s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/input_Search for Referral Source_search""), ""a"")",Chrome 130.0.0.0,,,15-11-2024 11:48:18,15-11-2024 11:48:19,0.840s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/i_Search""))",Chrome 130.0.0.0,,,15-11-2024 11:48:19,15-11-2024 11:48:19,0.319s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/i_Georgetown Behavioral Health_fa fa-arrow-down""))",Chrome 130.0.0.0,,,15-11-2024 11:48:19,15-11-2024 11:48:21,1.412s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_First Name""), ""First Name"")",Chrome 130.0.0.0,,,15-11-2024 11:48:21,15-11-2024 11:48:22,1.022s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Last Name""), ""Last Name"")",Chrome 130.0.0.0,,,15-11-2024 11:48:22,15-11-2024 11:48:22,0.258s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Relation to Client""), 0)",Chrome 130.0.0.0,,,15-11-2024 11:48:22,15-11-2024 11:48:22,0.272s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Use as Emergency Contact""), ""Use as Emergency Contact"")",Chrome 130.0.0.0,,,15-11-2024 11:48:22,15-11-2024 11:48:23,0.289s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Organization""), ""Organization"")",Chrome 130.0.0.0,,,15-11-2024 11:48:23,15-11-2024 11:48:23,0.291s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_WorkDirect Phone""), ""Work/Direct Phone:"")",Chrome 130.0.0.0,,,15-11-2024 11:48:23,15-11-2024 11:48:23,0.288s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Office Phone""), ""Office Phone:"")",Chrome 130.0.0.0,,,15-11-2024 11:48:23,15-11-2024 11:48:23,0.292s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Mobile Phone""), ""Mobile Phone:"")",Chrome 130.0.0.0,,,15-11-2024 11:48:23,15-11-2024 11:48:24,0.292s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_E-Mail""), ""E-Mail:"")",Chrome 130.0.0.0,,,15-11-2024 11:48:24,15-11-2024 11:48:24,0.268s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Address""), ""Address:"")",Chrome 130.0.0.0,,,15-11-2024 11:48:24,15-11-2024 11:48:24,0.274s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_City""), ""City:"")",Chrome 130.0.0.0,,,15-11-2024 11:48:24,15-11-2024 11:48:25,0.296s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_State""), ""State:"")",Chrome 130.0.0.0,,,15-11-2024 11:48:25,15-11-2024 11:48:25,0.290s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Zip""), ""Zip:"")",Chrome 130.0.0.0,,,15-11-2024 11:48:25,15-11-2024 11:48:25,0.293s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Current Referral Source""), ""Current Referral Source"")",Chrome 130.0.0.0,,,15-11-2024 11:48:25,15-11-2024 11:48:25,0.283s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Contact is Primary Referral Source fo_381c1e""), ""Contact is Primary Referral Source for this person."")",Chrome 130.0.0.0,,,15-11-2024 11:48:25,15-11-2024 11:48:26,0.303s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/button_Save""))",Chrome 130.0.0.0,,,15-11-2024 11:48:26,15-11-2024 11:48:34,7.812s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/td_Kay Bailey""), ""Kay Bailey"")",Chrome 130.0.0.0,,,15-11-2024 11:48:34,15-11-2024 11:48:35,1.377s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/td_Georgetown Behavioral Health""), ""Georgetown Behavioral Health"")",Chrome 130.0.0.0,,,15-11-2024 11:48:35,15-11-2024 11:48:35,0.295s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/i_No_fa fa-pencil""))",Chrome 130.0.0.0,,,15-11-2024 11:48:35,15-11-2024 11:48:38,2.342s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/input_Entered in Error_iseie""))",Chrome 130.0.0.0,,,15-11-2024 11:48:38,15-11-2024 11:48:38,0.582s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/input_Reason_eiereason""), ""automationtest"")",Chrome 130.0.0.0,,,15-11-2024 11:48:38,15-11-2024 11:48:39,0.653s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/button_Mark as Error""))",Chrome 130.0.0.0,,,15-11-2024 11:48:39,15-11-2024 11:48:39,0.312s,PASSED
"verifyElementNotPresent(findTestObject(""Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/td_Kay Bailey""), 0)",Chrome 130.0.0.0,,,15-11-2024 11:48:39,15-11-2024 11:48:47,7.423s,PASSED
closeBrowser(),Chrome 130.0.0.0,,,15-11-2024 11:48:47,15-11-2024 11:48:47,0.164s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/Inquiry Profile/Consents,Chrome 130.0.0.0,,,15-11-2024 11:48:47,15-11-2024 11:49:54,1m - 7.052s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 130.0.0.0,,,15-11-2024 11:48:47,15-11-2024 11:48:57,10.098s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Home/a_Census""))",Chrome 130.0.0.0,,,15-11-2024 11:48:57,15-11-2024 11:49:00,2.810s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Home/a_C Automation, C Client""))",Chrome 130.0.0.0,,,15-11-2024 11:49:00,15-11-2024 11:49:11,10.911s,PASSED
"navigateToUrl(""https://site17.lsapp.cloud/client/index/1558?section=clientprofile"")",Chrome 130.0.0.0,,,15-11-2024 11:49:11,15-11-2024 11:49:18,7.525s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Client Profile/div_Inquiry Profile""))",Chrome 130.0.0.0,,,15-11-2024 11:49:18,15-11-2024 11:49:28,9.477s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Consents""))",Chrome 130.0.0.0,,,15-11-2024 11:49:28,15-11-2024 11:49:28,0.327s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/span_Show State Specific Consents_caret""))",Chrome 130.0.0.0,,,15-11-2024 11:49:28,15-11-2024 11:49:28,0.315s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Bill of Rights""), ""Bill of Rights"")",Chrome 130.0.0.0,,,15-11-2024 11:49:28,15-11-2024 11:49:29,0.482s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/select_--Select-State--                    _508ebd""), ""CA"", true)",Chrome 130.0.0.0,,,15-11-2024 11:49:29,15-11-2024 11:49:30,0.918s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/span_Show State Specific Consents_caret""))",Chrome 130.0.0.0,,,15-11-2024 11:49:30,15-11-2024 11:49:31,1.159s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Bill of Rights""), 0)",Chrome 130.0.0.0,,,15-11-2024 11:49:31,15-11-2024 11:49:31,0.477s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Grievance Procedure (CFF)""), ""Grievance Procedure (CFF)"")",Chrome 130.0.0.0,,,15-11-2024 11:49:31,15-11-2024 11:49:32,0.290s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/i_add""))",Chrome 130.0.0.0,,,15-11-2024 11:49:32,15-11-2024 11:49:32,0.343s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/input_Select All_checkall""))",Chrome 130.0.0.0,,,15-11-2024 11:49:32,15-11-2024 11:49:32,0.532s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Admission Agreement""), ""Admission Agreement"")",Chrome 130.0.0.0,,,15-11-2024 11:49:32,15-11-2024 11:49:33,0.278s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Consent for Telemedicine""), ""Consent for Telemedicine"")",Chrome 130.0.0.0,,,15-11-2024 11:49:33,15-11-2024 11:49:33,0.282s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Telemedicine Consent""), ""Telemedicine Consent"")",Chrome 130.0.0.0,,,15-11-2024 11:49:33,15-11-2024 11:49:33,0.266s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Authorization to Charge""), ""Authorization to Charge"")",Chrome 130.0.0.0,,,15-11-2024 11:49:33,15-11-2024 11:49:34,0.300s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/input_Select All_checkall""))",Chrome 130.0.0.0,,,15-11-2024 11:49:34,15-11-2024 11:49:34,0.314s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/input_Consent for Telemedicine_admission_consents""))",Chrome 130.0.0.0,,,15-11-2024 11:49:34,15-11-2024 11:49:34,0.324s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/button_Generate""))",Chrome 130.0.0.0,,,15-11-2024 11:49:34,15-11-2024 11:49:35,0.320s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/input_Condition Treated_primarydx""), ""Automation addiction"")",Chrome 130.0.0.0,,,15-11-2024 11:49:35,15-11-2024 11:49:40,4.984s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/select_Outpatient                          _0508f1""), ""Detoxification"", true)",Chrome 130.0.0.0,,,15-11-2024 11:49:40,15-11-2024 11:49:40,0.906s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/canvas_Sign with TopazReset_jSignature""))",Chrome 130.0.0.0,,,15-11-2024 11:49:40,15-11-2024 11:49:41,0.937s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/canvas_Sign with TopazReset_jSignature""))",Chrome 130.0.0.0,,,15-11-2024 11:49:41,15-11-2024 11:49:42,0.282s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/canvas_Sign with TopazReset_jSignature""))",Chrome 130.0.0.0,,,15-11-2024 11:49:42,15-11-2024 11:49:42,0.290s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/span_Sign and Lock_check""))",Chrome 130.0.0.0,,,15-11-2024 11:49:42,15-11-2024 11:49:42,0.323s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/button_Save""))",Chrome 130.0.0.0,,,15-11-2024 11:49:42,15-11-2024 11:49:47,4.987s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Consents""))",Chrome 130.0.0.0,,,15-11-2024 11:49:47,15-11-2024 11:49:49,1.467s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Consent for Treatment""), ""Consent for Treatment"")",Chrome 130.0.0.0,,,15-11-2024 11:49:49,15-11-2024 11:49:49,0.294s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Signed""), ""Signed"")",Chrome 130.0.0.0,,,15-11-2024 11:49:49,15-11-2024 11:49:49,0.282s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Signed_btn btn-primary btn-raised btn-sm""))",Chrome 130.0.0.0,,,15-11-2024 11:49:49,15-11-2024 11:49:52,2.874s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/input_Entered in Error_iseie""))",Chrome 130.0.0.0,,,15-11-2024 11:49:52,15-11-2024 11:49:53,0.508s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/input_Reason_eiereason""), ""automation"")",Chrome 130.0.0.0,,,15-11-2024 11:49:53,15-11-2024 11:49:53,0.620s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/button_Mark as Error""))",Chrome 130.0.0.0,,,15-11-2024 11:49:53,15-11-2024 11:49:54,0.270s,PASSED
closeBrowser(),Chrome 130.0.0.0,,,15-11-2024 11:49:54,15-11-2024 11:49:54,0.208s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/Inquiry Profile/Contacts,Chrome 130.0.0.0,,,15-11-2024 11:49:54,15-11-2024 11:50:48,53.827s,FAILED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 130.0.0.0,,,15-11-2024 11:49:54,15-11-2024 11:50:09,14.848s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Home/a_Census""))",Chrome 130.0.0.0,,,15-11-2024 11:50:09,15-11-2024 11:50:10,1.047s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Home/a_B Automation, B Client""))",Chrome 130.0.0.0,,,15-11-2024 11:50:10,15-11-2024 11:50:19,9.695s,PASSED
"navigateToUrl(""https://site17.lsapp.cloud/client/index/1557?section=clientprofile"")",Chrome 130.0.0.0,,,15-11-2024 11:50:19,15-11-2024 11:50:24,4.577s,PASSED
