Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Inquiry Profile/i_add""))",Chrome 131.0.0.0,,,25-11-2024 15:06:37,25-11-2024 15:06:45,8.122s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Demographic Information/i_Back to Profile_fa fa-eye""))",Chrome 131.0.0.0,,,25-11-2024 15:06:45,25-11-2024 15:06:46,0.605s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Demographic Information/button_Save""))",Chrome 131.0.0.0,,,25-11-2024 15:06:46,25-11-2024 15:06:53,7.637s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Inquiry Profile/td_10222024""), 0)",Chrome 131.0.0.0,,,25-11-2024 15:06:53,25-11-2024 15:06:55,1.270s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Inquiry Profile/td_Yes""), 0)",Chrome 131.0.0.0,,,25-11-2024 15:06:55,25-11-2024 15:06:55,0.294s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Inquiry Profile/td_No""), 0)",Chrome 131.0.0.0,,,25-11-2024 15:06:55,25-11-2024 15:06:55,0.270s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Inquiry Profile/i_No_fa fa-pencil""))",Chrome 131.0.0.0,,,25-11-2024 15:06:55,25-11-2024 15:07:00,4.516s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Demographic Information/span_Enter in Error_check""))",Chrome 131.0.0.0,,,25-11-2024 15:07:00,25-11-2024 15:07:01,0.855s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Demographic Information/button_Save""))",Chrome 131.0.0.0,,,25-11-2024 15:07:01,25-11-2024 15:07:07,6.587s,PASSED
closeBrowser(),Chrome 131.0.0.0,,,25-11-2024 15:07:07,25-11-2024 15:07:08,0.347s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/Inquiry Profile/Inquiry Profile,Chrome 131.0.0.0,,,25-11-2024 15:07:08,25-11-2024 15:07:44,36.708s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,25-11-2024 15:07:08,25-11-2024 15:07:21,13.106s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Home/a_Census""))",Chrome 131.0.0.0,,,25-11-2024 15:07:21,25-11-2024 15:07:22,1.573s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Home/a_A Automation, A Client""))",Chrome 131.0.0.0,,,25-11-2024 15:07:22,25-11-2024 15:07:34,11.218s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Client Profile/div_Inquiry Profile""))",Chrome 131.0.0.0,,,25-11-2024 15:07:34,25-11-2024 15:07:40,6.787s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Inquiry Profile/div_A Client A Automation""), ""A Client A Automation"")",Chrome 131.0.0.0,,,25-11-2024 15:07:40,25-11-2024 15:07:42,1.236s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Inquiry Profile/div_Last Episode 08282024""), ""Last Episode: 08/28/2024"")",Chrome 131.0.0.0,,,25-11-2024 15:07:42,25-11-2024 15:07:42,0.278s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Inquiry Profile/label_Active""), ""Active"")",Chrome 131.0.0.0,,,25-11-2024 15:07:42,25-11-2024 15:07:42,0.273s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Inquiry Profile/label_1629""), ""1629"")",Chrome 131.0.0.0,,,25-11-2024 15:07:42,25-11-2024 15:07:42,0.277s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Inquiry Profile/b_DOB""), ""DOB:"")",Chrome 131.0.0.0,,,25-11-2024 15:07:42,25-11-2024 15:07:43,0.268s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Inquiry Profile/b_Age""), ""Age:"")",Chrome 131.0.0.0,,,25-11-2024 15:07:43,25-11-2024 15:07:43,0.255s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Inquiry Profile/b_Home Phone""), ""Home Phone:"")",Chrome 131.0.0.0,,,25-11-2024 15:07:43,25-11-2024 15:07:43,0.287s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Inquiry Profile/b_Mobile Phone""), ""Mobile Phone:"")",Chrome 131.0.0.0,,,25-11-2024 15:07:43,25-11-2024 15:07:44,0.275s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Inquiry Profile/b_Email""), ""Email:"")",Chrome 131.0.0.0,,,25-11-2024 15:07:44,25-11-2024 15:07:44,0.264s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Inquiry Profile/b_Address""), ""Address:"")",Chrome 131.0.0.0,,,25-11-2024 15:07:44,25-11-2024 15:07:44,0.272s,PASSED
closeBrowser(),Chrome 131.0.0.0,,,25-11-2024 15:07:44,25-11-2024 15:07:44,0.187s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/Inquiry Profile/Referral Source,Chrome 131.0.0.0,,,25-11-2024 15:07:44,25-11-2024 15:08:41,56.276s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,25-11-2024 15:07:44,25-11-2024 15:07:54,9.400s,PASSED
"navigateToUrl(""https://site17.lsapp.cloud/inquiry/show/1672"")",Chrome 131.0.0.0,,,25-11-2024 15:07:54,25-11-2024 15:08:01,7.268s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/a_Referral Source""))",Chrome 131.0.0.0,,,25-11-2024 15:08:01,25-11-2024 15:08:02,1.027s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/i_add""))",Chrome 131.0.0.0,,,25-11-2024 15:08:02,25-11-2024 15:08:06,3.624s,PASSED
"navigateToUrl(""https://site17.lsapp.cloud/refsrc/create/1672"")",Chrome 131.0.0.0,,,25-11-2024 15:08:06,25-11-2024 15:08:08,2.270s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/input_Search for Referral Source_search""), ""a"")",Chrome 131.0.0.0,,,25-11-2024 15:08:08,25-11-2024 15:08:09,0.845s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/i_Search""))",Chrome 131.0.0.0,,,25-11-2024 15:08:09,25-11-2024 15:08:09,0.392s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/i_Georgetown Behavioral Health_fa fa-arrow-down""))",Chrome 131.0.0.0,,,25-11-2024 15:08:09,25-11-2024 15:08:11,1.613s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_First Name""), ""First Name"")",Chrome 131.0.0.0,,,25-11-2024 15:08:11,25-11-2024 15:08:12,1.083s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Last Name""), ""Last Name"")",Chrome 131.0.0.0,,,25-11-2024 15:08:12,25-11-2024 15:08:12,0.286s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Relation to Client""), 0)",Chrome 131.0.0.0,,,25-11-2024 15:08:12,25-11-2024 15:08:12,0.265s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Use as Emergency Contact""), ""Use as Emergency Contact"")",Chrome 131.0.0.0,,,25-11-2024 15:08:12,25-11-2024 15:08:13,0.319s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Organization""), ""Organization"")",Chrome 131.0.0.0,,,25-11-2024 15:08:13,25-11-2024 15:08:13,0.277s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_WorkDirect Phone""), ""Work/Direct Phone:"")",Chrome 131.0.0.0,,,25-11-2024 15:08:13,25-11-2024 15:08:13,0.282s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Office Phone""), ""Office Phone:"")",Chrome 131.0.0.0,,,25-11-2024 15:08:13,25-11-2024 15:08:14,0.262s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Mobile Phone""), ""Mobile Phone:"")",Chrome 131.0.0.0,,,25-11-2024 15:08:14,25-11-2024 15:08:14,0.279s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_E-Mail""), ""E-Mail:"")",Chrome 131.0.0.0,,,25-11-2024 15:08:14,25-11-2024 15:08:14,0.278s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Address""), ""Address:"")",Chrome 131.0.0.0,,,25-11-2024 15:08:14,25-11-2024 15:08:14,0.295s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_City""), ""City:"")",Chrome 131.0.0.0,,,25-11-2024 15:08:14,25-11-2024 15:08:15,0.273s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_State""), ""State:"")",Chrome 131.0.0.0,,,25-11-2024 15:08:15,25-11-2024 15:08:15,0.271s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Zip""), ""Zip:"")",Chrome 131.0.0.0,,,25-11-2024 15:08:15,25-11-2024 15:08:15,0.277s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Current Referral Source""), ""Current Referral Source"")",Chrome 131.0.0.0,,,25-11-2024 15:08:15,25-11-2024 15:08:16,0.296s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Contact is Primary Referral Source fo_381c1e""), ""Contact is Primary Referral Source for this person."")",Chrome 131.0.0.0,,,25-11-2024 15:08:16,25-11-2024 15:08:16,0.289s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/button_Save""))",Chrome 131.0.0.0,,,25-11-2024 15:08:16,25-11-2024 15:08:25,9.061s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/td_Kay Bailey""), ""Kay Bailey"")",Chrome 131.0.0.0,,,25-11-2024 15:08:25,25-11-2024 15:08:26,1.165s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/td_Georgetown Behavioral Health""), ""Georgetown Behavioral Health"")",Chrome 131.0.0.0,,,25-11-2024 15:08:26,25-11-2024 15:08:26,0.287s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/i_No_fa fa-pencil""))",Chrome 131.0.0.0,,,25-11-2024 15:08:26,25-11-2024 15:08:30,3.986s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/input_Entered in Error_iseie""))",Chrome 131.0.0.0,,,25-11-2024 15:08:30,25-11-2024 15:08:31,0.466s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/input_Reason_eiereason""), ""automationtest"")",Chrome 131.0.0.0,,,25-11-2024 15:08:31,25-11-2024 15:08:31,0.697s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/button_Mark as Error""))",Chrome 131.0.0.0,,,25-11-2024 15:08:31,25-11-2024 15:08:32,0.319s,PASSED
"verifyElementNotPresent(findTestObject(""Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/td_Kay Bailey""), 0)",Chrome 131.0.0.0,,,25-11-2024 15:08:32,25-11-2024 15:08:40,8.469s,PASSED
closeBrowser(),Chrome 131.0.0.0,,,25-11-2024 15:08:40,25-11-2024 15:08:41,0.258s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/Inquiry Profile/Consents,Chrome 131.0.0.0,,,25-11-2024 15:08:41,25-11-2024 15:09:54,1m - 13.945s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,25-11-2024 15:08:41,25-11-2024 15:08:53,12.226s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Home/a_Census""))",Chrome 131.0.0.0,,,25-11-2024 15:08:53,25-11-2024 15:08:54,1.469s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Home/a_C Automation, C Client""))",Chrome 131.0.0.0,,,25-11-2024 15:08:54,25-11-2024 15:09:06,11.157s,PASSED
"navigateToUrl(""https://site17.lsapp.cloud/client/index/1558?section=clientprofile"")",Chrome 131.0.0.0,,,25-11-2024 15:09:06,25-11-2024 15:09:15,9.602s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Client Profile/div_Inquiry Profile""))",Chrome 131.0.0.0,,,25-11-2024 15:09:15,25-11-2024 15:09:23,7.522s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Consents""))",Chrome 131.0.0.0,,,25-11-2024 15:09:23,25-11-2024 15:09:24,1.123s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/span_Show State Specific Consents_caret""))",Chrome 131.0.0.0,,,25-11-2024 15:09:24,25-11-2024 15:09:24,0.348s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Bill of Rights""), ""Bill of Rights"")",Chrome 131.0.0.0,,,25-11-2024 15:09:24,25-11-2024 15:09:25,0.496s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/select_--Select-State--                    _508ebd""), ""CA"", true)",Chrome 131.0.0.0,,,25-11-2024 15:09:25,25-11-2024 15:09:26,1.000s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/span_Show State Specific Consents_caret""))",Chrome 131.0.0.0,,,25-11-2024 15:09:26,25-11-2024 15:09:27,0.956s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Bill of Rights""), 0)",Chrome 131.0.0.0,,,25-11-2024 15:09:27,25-11-2024 15:09:27,0.475s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Grievance Procedure (CFF)""), ""Grievance Procedure (CFF)"")",Chrome 131.0.0.0,,,25-11-2024 15:09:27,25-11-2024 15:09:27,0.303s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/i_add""))",Chrome 131.0.0.0,,,25-11-2024 15:09:27,25-11-2024 15:09:28,0.385s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/input_Select All_checkall""))",Chrome 131.0.0.0,,,25-11-2024 15:09:28,25-11-2024 15:09:28,0.585s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Admission Agreement""), ""Admission Agreement"")",Chrome 131.0.0.0,,,25-11-2024 15:09:28,25-11-2024 15:09:29,0.274s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Consent for Telemedicine""), ""Consent for Telemedicine"")",Chrome 131.0.0.0,,,25-11-2024 15:09:29,25-11-2024 15:09:29,0.261s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Telemedicine Consent""), ""Telemedicine Consent"")",Chrome 131.0.0.0,,,25-11-2024 15:09:29,25-11-2024 15:09:29,0.281s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Authorization to Charge""), ""Authorization to Charge"")",Chrome 131.0.0.0,,,25-11-2024 15:09:29,25-11-2024 15:09:29,0.274s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/input_Select All_checkall""))",Chrome 131.0.0.0,,,25-11-2024 15:09:29,25-11-2024 15:09:30,0.450s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/input_Consent for Telemedicine_admission_consents""))",Chrome 131.0.0.0,,,25-11-2024 15:09:30,25-11-2024 15:09:30,0.455s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/button_Generate""))",Chrome 131.0.0.0,,,25-11-2024 15:09:30,25-11-2024 15:09:32,1.182s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/input_Condition Treated_primarydx""), ""Automation addiction"")",Chrome 131.0.0.0,,,25-11-2024 15:09:32,25-11-2024 15:09:37,5.599s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/select_Outpatient                          _0508f1""), ""Detoxification"", true)",Chrome 131.0.0.0,,,25-11-2024 15:09:37,25-11-2024 15:09:38,0.967s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/canvas_Sign with TopazReset_jSignature""))",Chrome 131.0.0.0,,,25-11-2024 15:09:38,25-11-2024 15:09:39,0.985s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/canvas_Sign with TopazReset_jSignature""))",Chrome 131.0.0.0,,,25-11-2024 15:09:39,25-11-2024 15:09:39,0.329s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/canvas_Sign with TopazReset_jSignature""))",Chrome 131.0.0.0,,,25-11-2024 15:09:39,25-11-2024 15:09:40,0.346s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/span_Sign and Lock_check""))",Chrome 131.0.0.0,,,25-11-2024 15:09:40,25-11-2024 15:09:40,0.411s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/button_Save""))",Chrome 131.0.0.0,,,25-11-2024 15:09:40,25-11-2024 15:09:46,6.282s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Consents""))",Chrome 131.0.0.0,,,25-11-2024 15:09:46,25-11-2024 15:09:48,1.403s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Consent for Treatment""), ""Consent for Treatment"")",Chrome 131.0.0.0,,,25-11-2024 15:09:48,25-11-2024 15:09:48,0.316s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Signed""), ""Signed"")",Chrome 131.0.0.0,,,25-11-2024 15:09:48,25-11-2024 15:09:48,0.316s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Signed_btn btn-primary btn-raised btn-sm""))",Chrome 131.0.0.0,,,25-11-2024 15:09:48,25-11-2024 15:09:53,4.266s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/input_Entered in Error_iseie""))",Chrome 131.0.0.0,,,25-11-2024 15:09:53,25-11-2024 15:09:53,0.460s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/input_Reason_eiereason""), ""automation"")",Chrome 131.0.0.0,,,25-11-2024 15:09:53,25-11-2024 15:09:54,0.683s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/button_Mark as Error""))",Chrome 131.0.0.0,,,25-11-2024 15:09:54,25-11-2024 15:09:54,0.341s,PASSED
closeBrowser(),Chrome 131.0.0.0,,,25-11-2024 15:09:54,25-11-2024 15:09:54,0.270s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/Inquiry Profile/Contacts,Chrome 131.0.0.0,,,25-11-2024 15:09:54,25-11-2024 15:11:08,1m - 13.501s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,25-11-2024 15:09:55,25-11-2024 15:10:10,15.334s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Home/a_Census""))",Chrome 131.0.0.0,,,25-11-2024 15:10:10,25-11-2024 15:10:11,1.103s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Home/a_B Automation, B Client""))",Chrome 131.0.0.0,,,25-11-2024 15:10:11,25-11-2024 15:10:24,12.633s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Client Profile/a_person                    Inquiry Profile""))",Chrome 131.0.0.0,,,25-11-2024 15:10:24,25-11-2024 15:10:31,7.105s,PASSED
