Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"selectOptionByValue(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/select_Mild                                _ee765f""), ""Severe"", true)",Chrome 132.0.0.0,,,18-02-2025 10:16:58,18-02-2025 10:17:00,1.221s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/span_Potentially Life-threatening_check""))",Chrome 132.0.0.0,,,18-02-2025 10:17:00,18-02-2025 10:17:00,0.445s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/button_Save""))",Chrome 132.0.0.0,,,18-02-2025 10:17:00,18-02-2025 10:17:01,0.441s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/td_Food""), ""Food"")",Chrome 132.0.0.0,,,18-02-2025 10:17:01,18-02-2025 10:17:02,1.940s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/td_Apple""), ""Apple"")",Chrome 132.0.0.0,,,18-02-2025 10:17:02,18-02-2025 10:17:03,0.457s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/td_Yes""), ""Yes"")",Chrome 132.0.0.0,,,18-02-2025 10:17:03,18-02-2025 10:17:03,0.453s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/td_Dead""), ""Dead"")",Chrome 132.0.0.0,,,18-02-2025 10:17:03,18-02-2025 10:17:04,0.474s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/td_Severe""), ""Severe"")",Chrome 132.0.0.0,,,18-02-2025 10:17:04,18-02-2025 10:17:04,0.484s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/td_Eating""), ""Eating"")",Chrome 132.0.0.0,,,18-02-2025 10:17:04,18-02-2025 10:17:05,0.478s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/i_Eating_fa fa-edit""))",Chrome 132.0.0.0,,,18-02-2025 10:17:05,18-02-2025 10:17:06,0.787s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/select_Mild                                _ee765f_1""), ""Moderate"", true)",Chrome 132.0.0.0,,,18-02-2025 10:17:06,18-02-2025 10:17:08,2.230s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/span_Potentially Life-threatening_check_1""))",Chrome 132.0.0.0,,,18-02-2025 10:17:08,18-02-2025 10:17:08,0.509s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/input_Substance_mdl_allergy_edit_substance""), ""Orange"")",Chrome 132.0.0.0,,,18-02-2025 10:17:08,18-02-2025 10:17:09,0.907s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/input_Reaction_mdl_allergy_edit_reaction""), ""Happiness"")",Chrome 132.0.0.0,,,18-02-2025 10:17:09,18-02-2025 10:17:10,0.821s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/button_Save_1""))",Chrome 132.0.0.0,,,18-02-2025 10:17:10,18-02-2025 10:17:11,0.650s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/td_No""), ""No"")",Chrome 132.0.0.0,,,18-02-2025 10:17:11,18-02-2025 10:17:13,1.808s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/td_Happiness""), ""Happiness"")",Chrome 132.0.0.0,,,18-02-2025 10:17:13,18-02-2025 10:17:13,0.388s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/td_Orange""), ""Orange"")",Chrome 132.0.0.0,,,18-02-2025 10:17:13,18-02-2025 10:17:13,0.371s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/td_Moderate""), ""Moderate"")",Chrome 132.0.0.0,,,18-02-2025 10:17:13,18-02-2025 10:17:14,0.362s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/i_Eating_fa fa-edit""))",Chrome 132.0.0.0,,,18-02-2025 10:17:14,18-02-2025 10:17:14,0.727s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/span_Entered in Error_check""))",Chrome 132.0.0.0,,,18-02-2025 10:17:14,18-02-2025 10:17:16,1.469s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/button_Save_1""))",Chrome 132.0.0.0,,,18-02-2025 10:17:16,18-02-2025 10:17:16,0.396s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/td_No allergies to display""), ""No allergies to display"")",Chrome 132.0.0.0,,,18-02-2025 10:17:16,18-02-2025 10:17:18,1.389s,PASSED
closeBrowser(),Chrome 132.0.0.0,,,18-02-2025 10:17:18,18-02-2025 10:17:18,0.812s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/Client Profile/Allergies-Vitals-Labs/BAL,Chrome 132.0.0.0,,,18-02-2025 10:17:18,18-02-2025 10:19:06,1m - 47.653s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,18-02-2025 10:17:19,18-02-2025 10:17:42,22.982s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Home/a_Census""))",Chrome 132.0.0.0,,,18-02-2025 10:17:42,18-02-2025 10:17:43,1.322s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Home/a_A Automation, A Client""))",Chrome 132.0.0.0,,,18-02-2025 10:17:43,18-02-2025 10:18:06,23.160s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Client Profile/a_Allergies  Vitals  Labs""))",Chrome 132.0.0.0,,,18-02-2025 10:18:06,18-02-2025 10:18:08,1.247s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Client Profile/h4_BAL""))",Chrome 132.0.0.0,,,18-02-2025 10:18:08,18-02-2025 10:18:09,1.788s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Client Profile/i_add""))",Chrome 132.0.0.0,,,18-02-2025 10:18:09,18-02-2025 10:18:22,12.590s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Blood Alcohol Level/input_BAL Reading_balreading""), ""Automation Reading"")",Chrome 132.0.0.0,,,18-02-2025 10:18:22,18-02-2025 10:18:25,2.790s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Blood Alcohol Level/select_UndeterminedNegativePositive""), ""Positive"", true)",Chrome 132.0.0.0,,,18-02-2025 10:18:25,18-02-2025 10:18:26,1.644s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Blood Alcohol Level/textarea_Additional Information_note""), ""automation additional information"")",Chrome 132.0.0.0,,,18-02-2025 10:18:26,18-02-2025 10:18:28,1.660s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Blood Alcohol Level/button_Staff Signatures""))",Chrome 132.0.0.0,,,18-02-2025 10:18:28,18-02-2025 10:18:29,0.518s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Blood Alcohol Level/b""))",Chrome 132.0.0.0,,,18-02-2025 10:18:29,18-02-2025 10:18:29,0.834s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Blood Alcohol Level/input_-- Select Staff --_select2-search__field""), ""enrique"")",Chrome 132.0.0.0,,,18-02-2025 10:18:29,18-02-2025 10:18:30,1.134s,PASSED
waitForPageLoad(0),Chrome 132.0.0.0,,,18-02-2025 10:18:30,18-02-2025 10:18:31,0.584s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Blood Alcohol Level/input_-- Select Staff --_select2-search__field""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,18-02-2025 10:18:31,18-02-2025 10:18:33,1.762s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Blood Alcohol Level/input_Sign and Lock_dss""))",Chrome 132.0.0.0,,,18-02-2025 10:18:33,18-02-2025 10:18:34,0.893s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Blood Alcohol Level/button_Save""))",Chrome 132.0.0.0,,,18-02-2025 10:18:34,18-02-2025 10:18:54,20.336s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Client Profile/span_Automation Reading""), ""Automation Reading"")",Chrome 132.0.0.0,,,18-02-2025 10:18:54,18-02-2025 10:18:55,1.039s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Client Profile/span_Positive""), ""Positive"")",Chrome 132.0.0.0,,,18-02-2025 10:18:55,18-02-2025 10:18:56,0.411s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Client Profile/a_Started_btn btn-primary btn-raised btn-sm_564fc3""))",Chrome 132.0.0.0,,,18-02-2025 10:18:56,18-02-2025 10:19:04,8.879s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Blood Alcohol Level/span_Document is signed and may not be changed""), ""Document is signed and may not be changed."")",Chrome 132.0.0.0,,,18-02-2025 10:19:04,18-02-2025 10:19:05,0.473s,PASSED
closeBrowser(),Chrome 132.0.0.0,,,18-02-2025 10:19:05,18-02-2025 10:19:06,1.209s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/Client Profile/Allergies-Vitals-Labs/CBG Level,Chrome 132.0.0.0,,,18-02-2025 10:19:06,18-02-2025 10:20:15,1m - 9.166s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,18-02-2025 10:19:07,18-02-2025 10:19:23,16.737s,PASSED
"navigateToUrl(""https://site17.lsapp.cloud/client/index/1556?section=medicalassess"")",Chrome 132.0.0.0,,,18-02-2025 10:19:23,18-02-2025 10:19:41,17.185s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/CBG Level/Page_Client Profile/h4_CBG                                     _f9629b""))",Chrome 132.0.0.0,,,18-02-2025 10:19:41,18-02-2025 10:19:42,1.749s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/CBG Level/Page_Client Profile/i_add""))",Chrome 132.0.0.0,,,18-02-2025 10:19:42,18-02-2025 10:19:52,9.642s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/CBG Level/Page_Glucose Reading/input_Glucose Reading_reading""), ""11"")",Chrome 132.0.0.0,,,18-02-2025 10:19:52,18-02-2025 10:19:53,1.232s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/CBG Level/Page_Glucose Reading/input_Units_units""), ""12"")",Chrome 132.0.0.0,,,18-02-2025 10:19:53,18-02-2025 10:19:54,1.029s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/CBG Level/Page_Glucose Reading/textarea_Additional Information_note""), ""Automation Additional Information"")",Chrome 132.0.0.0,,,18-02-2025 10:19:54,18-02-2025 10:19:55,1.094s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/CBG Level/Page_Glucose Reading/button_Save""))",Chrome 132.0.0.0,,,18-02-2025 10:19:55,18-02-2025 10:20:12,16.754s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/CBG Level/Page_Client Profile/a_Allergies  Vitals  Labs""))",Chrome 132.0.0.0,,,18-02-2025 10:20:12,18-02-2025 10:20:14,2.365s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/CBG Level/Page_Client Profile/td_11""), ""11"")",Chrome 132.0.0.0,,,18-02-2025 10:20:14,18-02-2025 10:20:15,0.312s,PASSED
closeBrowser(),Chrome 132.0.0.0,,,18-02-2025 10:20:15,18-02-2025 10:20:15,0.567s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/Client Profile/Allergies-Vitals-Labs/Immunization,Chrome 132.0.0.0,,,18-02-2025 10:20:15,18-02-2025 10:21:45,1m - 29.973s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,18-02-2025 10:20:16,18-02-2025 10:20:37,21.045s,PASSED
"navigateToUrl(""https://site17.lsapp.cloud/client/index/1556?section=medicalassess"")",Chrome 132.0.0.0,,,18-02-2025 10:20:37,18-02-2025 10:20:54,17.217s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Client Profile/h4_Immunization""))",Chrome 132.0.0.0,,,18-02-2025 10:20:54,18-02-2025 10:20:55,0.667s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Client Profile/i_add""))",Chrome 132.0.0.0,,,18-02-2025 10:20:55,18-02-2025 10:21:05,10.595s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/span_-Select-""))",Chrome 132.0.0.0,,,18-02-2025 10:21:05,18-02-2025 10:21:07,1.553s,PASSED
"setText(findTestObject(""Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/span_-Select- TextArea""), ""Anthrax"")",Chrome 132.0.0.0,,,18-02-2025 10:21:07,18-02-2025 10:21:08,1.203s,PASSED
"sendKeys(findTestObject(""Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/span_-Select- TextArea""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,18-02-2025 10:21:08,18-02-2025 10:21:09,0.773s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/span_-Select-_1""))",Chrome 132.0.0.0,,,18-02-2025 10:21:09,18-02-2025 10:21:10,0.711s,PASSED
"setText(findTestObject(""Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/span_-Select-_1 - TextArea""), ""Dynavax"")",Chrome 132.0.0.0,,,18-02-2025 10:21:10,18-02-2025 10:21:11,0.990s,PASSED
"sendKeys(findTestObject(""Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/span_-Select-_1 - TextArea""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,18-02-2025 10:21:11,18-02-2025 10:21:11,0.871s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/input_Dose_dosenumber""), ""10"")",Chrome 132.0.0.0,,,18-02-2025 10:21:11,18-02-2025 10:21:13,1.161s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/span_Vaccine_select2-selection select2-sele_9bf1b9""))",Chrome 132.0.0.0,,,18-02-2025 10:21:13,18-02-2025 10:21:14,1.354s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/input_Leave Document_select2-search__field""), ""va"")",Chrome 132.0.0.0,,,18-02-2025 10:21:14,18-02-2025 10:21:16,1.533s,PASSED
waitForPageLoad(30),Chrome 132.0.0.0,,,18-02-2025 10:21:16,18-02-2025 10:21:16,0.067s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/input_Leave Document_select2-search__field""), Keys.chord(ENTER))",Chrome 132.0.0.0,,,18-02-2025 10:21:16,18-02-2025 10:21:16,0.526s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/input_Date of Administration_dateadministration""), Todays_Date)",Chrome 132.0.0.0,,,18-02-2025 10:21:16,18-02-2025 10:21:18,2.228s,PASSED
"setText(findTestObject(""Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/input_Date of Batch_dateofbatch""), Next_Week_Date)",Chrome 132.0.0.0,,,18-02-2025 10:21:18,18-02-2025 10:21:19,0.737s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/input_Batch_batchnumber""), ""11"")",Chrome 132.0.0.0,,,18-02-2025 10:21:19,18-02-2025 10:21:20,0.834s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/textarea_Vaccination-emergent adverse react_de4e53""), ""Automation ESAVIS"")",Chrome 132.0.0.0,,,18-02-2025 10:21:20,18-02-2025 10:21:21,1.393s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/textarea_Reason for not vaccinating (includ_79de9a""), ""Automation Reason"")",Chrome 132.0.0.0,,,18-02-2025 10:21:21,18-02-2025 10:21:22,1.093s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/textarea_Note_note""), ""Automation Note"")",Chrome 132.0.0.0,,,18-02-2025 10:21:22,18-02-2025 10:21:23,0.854s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/input_Sign and Lock_dss""))",Chrome 132.0.0.0,,,18-02-2025 10:21:23,18-02-2025 10:21:24,0.728s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/button_Save""))",Chrome 132.0.0.0,,,18-02-2025 10:21:24,18-02-2025 10:21:42,18.141s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Client Profile/p_Immunization Added""), ""Immunization Added"")",Chrome 132.0.0.0,,,18-02-2025 10:21:42,18-02-2025 10:21:43,0.707s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Client Profile/td_10""), ""10"")",Chrome 132.0.0.0,,,18-02-2025 10:21:43,18-02-2025 10:21:43,0.380s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Client Profile/td_11212024""), Todays_Date)",Chrome 132.0.0.0,,,18-02-2025 10:21:43,18-02-2025 10:21:44,0.376s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Client Profile/td_Dynavax Technologies""), ""Dynavax Technologies"")",Chrome 132.0.0.0,,,18-02-2025 10:21:44,18-02-2025 10:21:44,0.380s,PASSED
closeBrowser(),Chrome 132.0.0.0,,,18-02-2025 10:21:44,18-02-2025 10:21:45,1.333s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/Client Profile/Allergies-Vitals-Labs/Lab Results,Chrome 132.0.0.0,,,18-02-2025 10:21:45,18-02-2025 10:23:01,1m - 15.706s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,18-02-2025 10:21:46,18-02-2025 10:22:09,23.826s,PASSED
"navigateToUrl(""https://site17.lsapp.cloud/client/index/1556?section=medicalassess"")",Chrome 132.0.0.0,,,18-02-2025 10:22:09,18-02-2025 10:22:29,19.276s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Lab Results/Page_Client Profile/h4_Lab Results""))",Chrome 132.0.0.0,,,18-02-2025 10:22:29,18-02-2025 10:22:30,1.040s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Lab Results/Page_Client Profile/select_Upload Lab ResultNew Lab Result""), ""upload_no"", true)",Chrome 132.0.0.0,,,18-02-2025 10:22:30,18-02-2025 10:22:31,1.329s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Lab Results/Page_Client Profile/select_-- Please Select --COVID-19 RapidCOV_75c690""), ""COVID-19 PCR"", true)",Chrome 132.0.0.0,,,18-02-2025 10:22:31,18-02-2025 10:22:33,1.659s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Lab Results/Page_Client Profile/select_-- Please Select --NegativePositiveU_b19f9e""), ""Positive"", true)",Chrome 132.0.0.0,,,18-02-2025 10:22:33,18-02-2025 10:22:34,1.378s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Lab Results/Page_Client Profile/textarea_Note_labresult_notes""), ""Automation Note"")",Chrome 132.0.0.0,,,18-02-2025 10:22:34,18-02-2025 10:22:35,0.910s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Lab Results/Page_Client Profile/span_Sign and Lock_check""))",Chrome 132.0.0.0,,,18-02-2025 10:22:35,18-02-2025 10:22:36,0.994s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Lab Results/Page_Client Profile/button_Save""))",Chrome 132.0.0.0,,,18-02-2025 10:22:36,18-02-2025 10:22:58,22.344s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Lab Results/Page_Client Profile/p_Lab Result Successfully Saved""), ""Lab Result Successfully Saved!"")",Chrome 132.0.0.0,,,18-02-2025 10:22:58,18-02-2025 10:22:59,0.965s,PASSED
