Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Demographic Information/i_Back to Profile_fa fa-eye""))",Chrome 132.0.0.0,,,18-02-2025 10:17:12,18-02-2025 10:17:13,0.884s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Demographic Information/button_Save""))",Chrome 132.0.0.0,,,18-02-2025 10:17:13,18-02-2025 10:17:29,16.755s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Inquiry Profile/td_10222024""), 0)",Chrome 132.0.0.0,,,18-02-2025 10:17:29,18-02-2025 10:17:31,1.445s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Inquiry Profile/td_Yes""), 0)",Chrome 132.0.0.0,,,18-02-2025 10:17:31,18-02-2025 10:17:31,0.281s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Inquiry Profile/td_No""), 0)",Chrome 132.0.0.0,,,18-02-2025 10:17:31,18-02-2025 10:17:31,0.264s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Inquiry Profile/i_No_fa fa-pencil""))",Chrome 132.0.0.0,,,18-02-2025 10:17:31,18-02-2025 10:17:42,10.720s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Demographic Information/span_Enter in Error_check""))",Chrome 132.0.0.0,,,18-02-2025 10:17:42,18-02-2025 10:17:43,1.088s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Demographic Information/button_Save""))",Chrome 132.0.0.0,,,18-02-2025 10:17:43,18-02-2025 10:18:02,18.535s,PASSED
closeBrowser(),Chrome 132.0.0.0,,,18-02-2025 10:18:02,18-02-2025 10:18:08,5.949s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/Inquiry Profile/Inquiry Profile,Chrome 132.0.0.0,,,18-02-2025 10:18:08,18-02-2025 10:19:18,1m - 9.690s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,18-02-2025 10:18:08,18-02-2025 10:18:25,16.458s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Home/a_Census""))",Chrome 132.0.0.0,,,18-02-2025 10:18:25,18-02-2025 10:18:29,4.594s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Home/a_A Automation, A Client""))",Chrome 132.0.0.0,,,18-02-2025 10:18:29,18-02-2025 10:18:51,21.966s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Client Profile/div_Inquiry Profile""))",Chrome 132.0.0.0,,,18-02-2025 10:18:51,18-02-2025 10:19:06,15.162s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Inquiry Profile/div_A Client A Automation""), ""A Client A Automation"")",Chrome 132.0.0.0,,,18-02-2025 10:19:06,18-02-2025 10:19:08,1.787s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Inquiry Profile/div_Last Episode 08282024""), ""Last Episode: 08/28/2024"")",Chrome 132.0.0.0,,,18-02-2025 10:19:08,18-02-2025 10:19:10,1.883s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Inquiry Profile/label_Active""), ""Active"")",Chrome 132.0.0.0,,,18-02-2025 10:19:10,18-02-2025 10:19:11,1.421s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Inquiry Profile/label_1629""), ""1629"")",Chrome 132.0.0.0,,,18-02-2025 10:19:11,18-02-2025 10:19:13,1.313s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Inquiry Profile/b_DOB""), ""DOB:"")",Chrome 132.0.0.0,,,18-02-2025 10:19:13,18-02-2025 10:19:13,0.516s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Inquiry Profile/b_Age""), ""Age:"")",Chrome 132.0.0.0,,,18-02-2025 10:19:13,18-02-2025 10:19:14,0.457s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Inquiry Profile/b_Home Phone""), ""Home Phone:"")",Chrome 132.0.0.0,,,18-02-2025 10:19:14,18-02-2025 10:19:14,0.325s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Inquiry Profile/b_Mobile Phone""), ""Mobile Phone:"")",Chrome 132.0.0.0,,,18-02-2025 10:19:14,18-02-2025 10:19:14,0.364s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Inquiry Profile/b_Email""), ""Email:"")",Chrome 132.0.0.0,,,18-02-2025 10:19:14,18-02-2025 10:19:15,0.352s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Inquiry Profile/b_Address""), ""Address:"")",Chrome 132.0.0.0,,,18-02-2025 10:19:15,18-02-2025 10:19:16,1.076s,PASSED
closeBrowser(),Chrome 132.0.0.0,,,18-02-2025 10:19:16,18-02-2025 10:19:17,1.493s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/Inquiry Profile/Referral Source,Chrome 132.0.0.0,,,18-02-2025 10:19:18,18-02-2025 10:21:02,1m - 44.555s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,18-02-2025 10:19:18,18-02-2025 10:19:38,20.495s,PASSED
"navigateToUrl(""https://site17.lsapp.cloud/inquiry/show/1672"")",Chrome 132.0.0.0,,,18-02-2025 10:19:38,18-02-2025 10:19:53,14.105s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/a_Referral Source""))",Chrome 132.0.0.0,,,18-02-2025 10:19:53,18-02-2025 10:19:53,0.770s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/i_add""))",Chrome 132.0.0.0,,,18-02-2025 10:19:53,18-02-2025 10:20:02,8.286s,PASSED
"navigateToUrl(""https://site17.lsapp.cloud/refsrc/create/1672"")",Chrome 132.0.0.0,,,18-02-2025 10:20:02,18-02-2025 10:20:08,6.371s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/input_Search for Referral Source_search""), ""a"")",Chrome 132.0.0.0,,,18-02-2025 10:20:08,18-02-2025 10:20:10,1.647s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/i_Search""))",Chrome 132.0.0.0,,,18-02-2025 10:20:10,18-02-2025 10:20:10,0.430s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/i_Georgetown Behavioral Health_fa fa-arrow-down""))",Chrome 132.0.0.0,,,18-02-2025 10:20:10,18-02-2025 10:20:12,1.549s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_First Name""), ""First Name"")",Chrome 132.0.0.0,,,18-02-2025 10:20:12,18-02-2025 10:20:13,1.316s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Last Name""), ""Last Name"")",Chrome 132.0.0.0,,,18-02-2025 10:20:13,18-02-2025 10:20:13,0.303s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Relation to Client""), 0)",Chrome 132.0.0.0,,,18-02-2025 10:20:13,18-02-2025 10:20:14,0.263s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Use as Emergency Contact""), ""Use as Emergency Contact"")",Chrome 132.0.0.0,,,18-02-2025 10:20:14,18-02-2025 10:20:14,0.294s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Organization""), ""Organization"")",Chrome 132.0.0.0,,,18-02-2025 10:20:14,18-02-2025 10:20:14,0.298s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_WorkDirect Phone""), ""Work/Direct Phone:"")",Chrome 132.0.0.0,,,18-02-2025 10:20:14,18-02-2025 10:20:14,0.301s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Office Phone""), ""Office Phone:"")",Chrome 132.0.0.0,,,18-02-2025 10:20:14,18-02-2025 10:20:15,0.319s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Mobile Phone""), ""Mobile Phone:"")",Chrome 132.0.0.0,,,18-02-2025 10:20:15,18-02-2025 10:20:15,0.324s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_E-Mail""), ""E-Mail:"")",Chrome 132.0.0.0,,,18-02-2025 10:20:15,18-02-2025 10:20:15,0.352s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Address""), ""Address:"")",Chrome 132.0.0.0,,,18-02-2025 10:20:15,18-02-2025 10:20:16,0.456s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_City""), ""City:"")",Chrome 132.0.0.0,,,18-02-2025 10:20:16,18-02-2025 10:20:16,0.360s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_State""), ""State:"")",Chrome 132.0.0.0,,,18-02-2025 10:20:16,18-02-2025 10:20:17,0.501s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Zip""), ""Zip:"")",Chrome 132.0.0.0,,,18-02-2025 10:20:17,18-02-2025 10:20:17,0.567s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Current Referral Source""), ""Current Referral Source"")",Chrome 132.0.0.0,,,18-02-2025 10:20:17,18-02-2025 10:20:18,0.402s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Contact is Primary Referral Source fo_381c1e""), ""Contact is Primary Referral Source for this person."")",Chrome 132.0.0.0,,,18-02-2025 10:20:18,18-02-2025 10:20:18,0.353s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/button_Save""))",Chrome 132.0.0.0,,,18-02-2025 10:20:18,18-02-2025 10:20:30,12.085s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/td_Kay Bailey""), ""Kay Bailey"")",Chrome 132.0.0.0,,,18-02-2025 10:20:30,18-02-2025 10:20:32,1.616s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/td_Georgetown Behavioral Health""), ""Georgetown Behavioral Health"")",Chrome 132.0.0.0,,,18-02-2025 10:20:32,18-02-2025 10:20:32,0.302s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/i_No_fa fa-pencil""))",Chrome 132.0.0.0,,,18-02-2025 10:20:32,18-02-2025 10:20:39,6.554s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/input_Entered in Error_iseie""))",Chrome 132.0.0.0,,,18-02-2025 10:20:39,18-02-2025 10:20:40,0.907s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/input_Reason_eiereason""), ""automationtest"")",Chrome 132.0.0.0,,,18-02-2025 10:20:40,18-02-2025 10:20:43,3.393s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/button_Mark as Error""))",Chrome 132.0.0.0,,,18-02-2025 10:20:43,18-02-2025 10:20:44,0.910s,PASSED
"verifyElementNotPresent(findTestObject(""Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/td_Kay Bailey""), 0)",Chrome 132.0.0.0,,,18-02-2025 10:20:44,18-02-2025 10:21:01,16.696s,PASSED
closeBrowser(),Chrome 132.0.0.0,,,18-02-2025 10:21:01,18-02-2025 10:21:02,1.515s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/Inquiry Profile/Consents,Chrome 132.0.0.0,,,18-02-2025 10:21:02,18-02-2025 10:23:28,2m - 25.571s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,18-02-2025 10:21:02,18-02-2025 10:21:29,26.218s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Home/a_Census""))",Chrome 132.0.0.0,,,18-02-2025 10:21:29,18-02-2025 10:21:30,1.099s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Home/a_C Automation, C Client""))",Chrome 132.0.0.0,,,18-02-2025 10:21:30,18-02-2025 10:21:52,22.614s,PASSED
"navigateToUrl(""https://site17.lsapp.cloud/client/index/1558?section=clientprofile"")",Chrome 132.0.0.0,,,18-02-2025 10:21:52,18-02-2025 10:22:10,17.689s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Client Profile/div_Inquiry Profile""))",Chrome 132.0.0.0,,,18-02-2025 10:22:10,18-02-2025 10:22:29,19.059s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Consents""))",Chrome 132.0.0.0,,,18-02-2025 10:22:29,18-02-2025 10:22:31,1.539s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/span_Show State Specific Consents_caret""))",Chrome 132.0.0.0,,,18-02-2025 10:22:31,18-02-2025 10:22:32,0.855s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Bill of Rights""), ""Bill of Rights"")",Chrome 132.0.0.0,,,18-02-2025 10:22:32,18-02-2025 10:22:32,0.482s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/select_--Select-State--                    _508ebd""), ""CA"", true)",Chrome 132.0.0.0,,,18-02-2025 10:22:32,18-02-2025 10:22:33,1.430s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/span_Show State Specific Consents_caret""))",Chrome 132.0.0.0,,,18-02-2025 10:22:33,18-02-2025 10:22:34,0.865s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Bill of Rights""), 0)",Chrome 132.0.0.0,,,18-02-2025 10:22:34,18-02-2025 10:22:35,0.423s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Grievance Procedure (CFF)""), ""Grievance Procedure (CFF)"")",Chrome 132.0.0.0,,,18-02-2025 10:22:35,18-02-2025 10:22:35,0.305s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/i_add""))",Chrome 132.0.0.0,,,18-02-2025 10:22:35,18-02-2025 10:22:36,0.788s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/input_Select All_checkall""))",Chrome 132.0.0.0,,,18-02-2025 10:22:36,18-02-2025 10:22:37,1.580s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Admission Agreement""), ""Admission Agreement"")",Chrome 132.0.0.0,,,18-02-2025 10:22:37,18-02-2025 10:22:38,0.852s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Consent for Telemedicine""), ""Consent for Telemedicine"")",Chrome 132.0.0.0,,,18-02-2025 10:22:38,18-02-2025 10:22:39,1.116s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Telemedicine Consent""), ""Telemedicine Consent"")",Chrome 132.0.0.0,,,18-02-2025 10:22:39,18-02-2025 10:22:40,0.360s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Authorization to Charge""), ""Authorization to Charge"")",Chrome 132.0.0.0,,,18-02-2025 10:22:40,18-02-2025 10:22:40,0.454s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/input_Select All_checkall""))",Chrome 132.0.0.0,,,18-02-2025 10:22:40,18-02-2025 10:22:41,0.555s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/input_Consent for Telemedicine_admission_consents""))",Chrome 132.0.0.0,,,18-02-2025 10:22:41,18-02-2025 10:22:41,0.697s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/button_Generate""))",Chrome 132.0.0.0,,,18-02-2025 10:22:41,18-02-2025 10:22:42,0.708s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/input_Condition Treated_primarydx""), ""Automation addiction"")",Chrome 132.0.0.0,,,18-02-2025 10:22:42,18-02-2025 10:22:54,11.728s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/select_Outpatient                          _0508f1""), ""Detoxification"", true)",Chrome 132.0.0.0,,,18-02-2025 10:22:54,18-02-2025 10:22:55,1.488s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/canvas_Sign with TopazReset_jSignature""))",Chrome 132.0.0.0,,,18-02-2025 10:22:55,18-02-2025 10:22:57,1.680s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/canvas_Sign with TopazReset_jSignature""))",Chrome 132.0.0.0,,,18-02-2025 10:22:57,18-02-2025 10:22:57,0.436s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/canvas_Sign with TopazReset_jSignature""))",Chrome 132.0.0.0,,,18-02-2025 10:22:57,18-02-2025 10:22:58,0.445s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/span_Sign and Lock_check""))",Chrome 132.0.0.0,,,18-02-2025 10:22:58,18-02-2025 10:22:58,0.579s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/button_Save""))",Chrome 132.0.0.0,,,18-02-2025 10:22:58,18-02-2025 10:23:12,13.505s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Consents""))",Chrome 132.0.0.0,,,18-02-2025 10:23:12,18-02-2025 10:23:13,1.222s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Consent for Treatment""), ""Consent for Treatment"")",Chrome 132.0.0.0,,,18-02-2025 10:23:13,18-02-2025 10:23:15,1.667s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Signed""), ""Signed"")",Chrome 132.0.0.0,,,18-02-2025 10:23:15,18-02-2025 10:23:16,0.827s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Signed_btn btn-primary btn-raised btn-sm""))",Chrome 132.0.0.0,,,18-02-2025 10:23:16,18-02-2025 10:23:24,8.682s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/input_Entered in Error_iseie""))",Chrome 132.0.0.0,,,18-02-2025 10:23:24,18-02-2025 10:23:25,0.647s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/input_Reason_eiereason""), ""automation"")",Chrome 132.0.0.0,,,18-02-2025 10:23:25,18-02-2025 10:23:27,1.544s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/button_Mark as Error""))",Chrome 132.0.0.0,,,18-02-2025 10:23:27,18-02-2025 10:23:27,0.479s,PASSED
closeBrowser(),Chrome 132.0.0.0,,,18-02-2025 10:23:27,18-02-2025 10:23:28,0.619s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/Inquiry Profile/Contacts,Chrome 132.0.0.0,,,18-02-2025 10:23:28,18-02-2025 10:25:40,2m - 12.611s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,18-02-2025 10:23:28,18-02-2025 10:23:50,21.704s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Home/a_Census""))",Chrome 132.0.0.0,,,18-02-2025 10:23:50,18-02-2025 10:23:51,0.843s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Home/a_B Automation, B Client""))",Chrome 132.0.0.0,,,18-02-2025 10:23:51,18-02-2025 10:24:06,15.103s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Client Profile/a_person                    Inquiry Profile""))",Chrome 132.0.0.0,,,18-02-2025 10:24:06,18-02-2025 10:24:25,19.213s,PASSED
