Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Demographic Information/span_Enter in Error_check""))",Chrome 133.0.0.0,,,20-02-2025 14:00:13,20-02-2025 14:00:14,1.378s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Demographic Information/button_Save""))",Chrome 133.0.0.0,,,20-02-2025 14:00:14,20-02-2025 14:00:28,13.546s,PASSED
closeBrowser(),Chrome 133.0.0.0,,,20-02-2025 14:00:28,20-02-2025 14:00:29,1.337s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/Inquiry Profile/Inquiry Profile,Chrome 133.0.0.0,,,20-02-2025 14:00:29,20-02-2025 14:01:53,1m - 23.345s,FAILED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 133.0.0.0,,,20-02-2025 14:00:30,20-02-2025 14:00:42,12.740s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Home/a_Census""))",Chrome 133.0.0.0,,,20-02-2025 14:00:42,20-02-2025 14:00:46,3.697s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Home/a_A Automation, A Client""))",Chrome 133.0.0.0,,,20-02-2025 14:00:46,20-02-2025 14:01:36,50.293s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Client Profile/div_Inquiry Profile""))",Chrome 133.0.0.0,,,20-02-2025 14:01:36,20-02-2025 14:01:50,14.024s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Inquiry Profile/div_A Client A Automation""), ""A Client A Automation"")",Chrome 133.0.0.0,,,20-02-2025 14:01:50,20-02-2025 14:01:53,2.318s,FAILED
,,,,,,,
Test Cases/Specific Cases/LS/Inquiry Profile/Referral Source,Chrome 133.0.0.0,,,20-02-2025 14:01:53,20-02-2025 14:03:32,1m - 39.090s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 133.0.0.0,,,20-02-2025 14:01:53,20-02-2025 14:02:08,15.379s,PASSED
"navigateToUrl(""https://site17.lsapp.cloud/inquiry/show/1672"")",Chrome 133.0.0.0,,,20-02-2025 14:02:08,20-02-2025 14:02:18,10.123s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/a_Referral Source""))",Chrome 133.0.0.0,,,20-02-2025 14:02:18,20-02-2025 14:02:20,1.229s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/i_add""))",Chrome 133.0.0.0,,,20-02-2025 14:02:20,20-02-2025 14:02:27,7.073s,PASSED
"navigateToUrl(""https://site17.lsapp.cloud/refsrc/create/1672"")",Chrome 133.0.0.0,,,20-02-2025 14:02:27,20-02-2025 14:02:30,3.791s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/input_Search for Referral Source_search""), ""a"")",Chrome 133.0.0.0,,,20-02-2025 14:02:30,20-02-2025 14:02:32,1.413s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/i_Search""))",Chrome 133.0.0.0,,,20-02-2025 14:02:32,20-02-2025 14:02:33,1.117s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/i_Georgetown Behavioral Health_fa fa-arrow-down""))",Chrome 133.0.0.0,,,20-02-2025 14:02:33,20-02-2025 14:02:36,2.669s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_First Name""), ""First Name"")",Chrome 133.0.0.0,,,20-02-2025 14:02:36,20-02-2025 14:02:38,2.077s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Last Name""), ""Last Name"")",Chrome 133.0.0.0,,,20-02-2025 14:02:38,20-02-2025 14:02:39,0.922s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Relation to Client""), 0)",Chrome 133.0.0.0,,,20-02-2025 14:02:39,20-02-2025 14:02:40,0.904s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Use as Emergency Contact""), ""Use as Emergency Contact"")",Chrome 133.0.0.0,,,20-02-2025 14:02:40,20-02-2025 14:02:40,0.744s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Organization""), ""Organization"")",Chrome 133.0.0.0,,,20-02-2025 14:02:40,20-02-2025 14:02:42,1.767s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_WorkDirect Phone""), ""Work/Direct Phone:"")",Chrome 133.0.0.0,,,20-02-2025 14:02:42,20-02-2025 14:02:43,0.586s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Office Phone""), ""Office Phone:"")",Chrome 133.0.0.0,,,20-02-2025 14:02:43,20-02-2025 14:02:43,0.721s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Mobile Phone""), ""Mobile Phone:"")",Chrome 133.0.0.0,,,20-02-2025 14:02:43,20-02-2025 14:02:44,0.653s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_E-Mail""), ""E-Mail:"")",Chrome 133.0.0.0,,,20-02-2025 14:02:44,20-02-2025 14:02:44,0.373s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Address""), ""Address:"")",Chrome 133.0.0.0,,,20-02-2025 14:02:44,20-02-2025 14:02:45,0.463s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_City""), ""City:"")",Chrome 133.0.0.0,,,20-02-2025 14:02:45,20-02-2025 14:02:45,0.419s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_State""), ""State:"")",Chrome 133.0.0.0,,,20-02-2025 14:02:45,20-02-2025 14:02:46,0.614s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Zip""), ""Zip:"")",Chrome 133.0.0.0,,,20-02-2025 14:02:46,20-02-2025 14:02:46,0.506s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Current Referral Source""), ""Current Referral Source"")",Chrome 133.0.0.0,,,20-02-2025 14:02:46,20-02-2025 14:02:47,0.345s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Contact is Primary Referral Source fo_381c1e""), ""Contact is Primary Referral Source for this person."")",Chrome 133.0.0.0,,,20-02-2025 14:02:47,20-02-2025 14:02:47,0.403s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/button_Save""))",Chrome 133.0.0.0,,,20-02-2025 14:02:47,20-02-2025 14:03:03,15.889s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/td_Kay Bailey""), ""Kay Bailey"")",Chrome 133.0.0.0,,,20-02-2025 14:03:03,20-02-2025 14:03:04,1.471s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/td_Georgetown Behavioral Health""), ""Georgetown Behavioral Health"")",Chrome 133.0.0.0,,,20-02-2025 14:03:05,20-02-2025 14:03:05,0.634s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/i_No_fa fa-pencil""))",Chrome 133.0.0.0,,,20-02-2025 14:03:05,20-02-2025 14:03:12,7.268s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/input_Entered in Error_iseie""))",Chrome 133.0.0.0,,,20-02-2025 14:03:12,20-02-2025 14:03:13,0.562s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/input_Reason_eiereason""), ""automationtest"")",Chrome 133.0.0.0,,,20-02-2025 14:03:13,20-02-2025 14:03:14,1.053s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/button_Mark as Error""))",Chrome 133.0.0.0,,,20-02-2025 14:03:14,20-02-2025 14:03:14,0.400s,PASSED
"verifyElementNotPresent(findTestObject(""Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/td_Kay Bailey""), 0)",Chrome 133.0.0.0,,,20-02-2025 14:03:14,20-02-2025 14:03:31,16.813s,PASSED
closeBrowser(),Chrome 133.0.0.0,,,20-02-2025 14:03:31,20-02-2025 14:03:32,0.524s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/Inquiry Profile/Consents,Chrome 133.0.0.0,,,20-02-2025 14:03:32,20-02-2025 14:05:54,2m - 22.632s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 133.0.0.0,,,20-02-2025 14:03:32,20-02-2025 14:03:53,21.078s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Home/a_Census""))",Chrome 133.0.0.0,,,20-02-2025 14:03:53,20-02-2025 14:03:56,3.220s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Home/a_C Automation, C Client""))",Chrome 133.0.0.0,,,20-02-2025 14:03:56,20-02-2025 14:04:18,21.106s,PASSED
"navigateToUrl(""https://site17.lsapp.cloud/client/index/1558?section=clientprofile"")",Chrome 133.0.0.0,,,20-02-2025 14:04:18,20-02-2025 14:04:37,19.078s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Client Profile/div_Inquiry Profile""))",Chrome 133.0.0.0,,,20-02-2025 14:04:37,20-02-2025 14:04:51,14.120s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Consents""))",Chrome 133.0.0.0,,,20-02-2025 14:04:51,20-02-2025 14:04:52,1.191s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/span_Show State Specific Consents_caret""))",Chrome 133.0.0.0,,,20-02-2025 14:04:52,20-02-2025 14:04:52,0.525s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Bill of Rights""), ""Bill of Rights"")",Chrome 133.0.0.0,,,20-02-2025 14:04:52,20-02-2025 14:04:53,0.776s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/select_--Select-State--                    _508ebd""), ""CA"", true)",Chrome 133.0.0.0,,,20-02-2025 14:04:53,20-02-2025 14:04:55,1.729s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/span_Show State Specific Consents_caret""))",Chrome 133.0.0.0,,,20-02-2025 14:04:55,20-02-2025 14:04:58,2.775s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Bill of Rights""), 0)",Chrome 133.0.0.0,,,20-02-2025 14:04:58,20-02-2025 14:04:58,0.636s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Grievance Procedure (CFF)""), ""Grievance Procedure (CFF)"")",Chrome 133.0.0.0,,,20-02-2025 14:04:58,20-02-2025 14:04:59,0.687s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/i_add""))",Chrome 133.0.0.0,,,20-02-2025 14:04:59,20-02-2025 14:05:00,1.132s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/input_Select All_checkall""))",Chrome 133.0.0.0,,,20-02-2025 14:05:00,20-02-2025 14:05:01,1.012s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Admission Agreement""), ""Admission Agreement"")",Chrome 133.0.0.0,,,20-02-2025 14:05:01,20-02-2025 14:05:02,0.345s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Consent for Telemedicine""), ""Consent for Telemedicine"")",Chrome 133.0.0.0,,,20-02-2025 14:05:02,20-02-2025 14:05:02,0.330s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Telemedicine Consent""), ""Telemedicine Consent"")",Chrome 133.0.0.0,,,20-02-2025 14:05:02,20-02-2025 14:05:02,0.429s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Authorization to Charge""), ""Authorization to Charge"")",Chrome 133.0.0.0,,,20-02-2025 14:05:02,20-02-2025 14:05:03,0.353s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/input_Select All_checkall""))",Chrome 133.0.0.0,,,20-02-2025 14:05:03,20-02-2025 14:05:03,0.582s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/input_Consent for Telemedicine_admission_consents""))",Chrome 133.0.0.0,,,20-02-2025 14:05:03,20-02-2025 14:05:04,0.584s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/button_Generate""))",Chrome 133.0.0.0,,,20-02-2025 14:05:04,20-02-2025 14:05:04,0.636s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/input_Condition Treated_primarydx""), ""Automation addiction"")",Chrome 133.0.0.0,,,20-02-2025 14:05:04,20-02-2025 14:05:19,14.189s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/select_Outpatient                          _0508f1""), ""Detoxification"", true)",Chrome 133.0.0.0,,,20-02-2025 14:05:19,20-02-2025 14:05:23,4.225s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/canvas_Sign with TopazReset_jSignature""))",Chrome 133.0.0.0,,,20-02-2025 14:05:23,20-02-2025 14:05:24,0.852s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/canvas_Sign with TopazReset_jSignature""))",Chrome 133.0.0.0,,,20-02-2025 14:05:24,20-02-2025 14:05:24,0.540s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/canvas_Sign with TopazReset_jSignature""))",Chrome 133.0.0.0,,,20-02-2025 14:05:24,20-02-2025 14:05:25,0.707s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/span_Sign and Lock_check""))",Chrome 133.0.0.0,,,20-02-2025 14:05:25,20-02-2025 14:05:27,1.697s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/button_Save""))",Chrome 133.0.0.0,,,20-02-2025 14:05:27,20-02-2025 14:05:44,17.176s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Consents""))",Chrome 133.0.0.0,,,20-02-2025 14:05:44,20-02-2025 14:05:45,1.529s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Consent for Treatment""), ""Consent for Treatment"")",Chrome 133.0.0.0,,,20-02-2025 14:05:45,20-02-2025 14:05:46,0.344s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Signed""), ""Signed"")",Chrome 133.0.0.0,,,20-02-2025 14:05:46,20-02-2025 14:05:46,0.319s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Signed_btn btn-primary btn-raised btn-sm""))",Chrome 133.0.0.0,,,20-02-2025 14:05:46,20-02-2025 14:05:52,5.857s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/input_Entered in Error_iseie""))",Chrome 133.0.0.0,,,20-02-2025 14:05:52,20-02-2025 14:05:53,0.641s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/input_Reason_eiereason""), ""automation"")",Chrome 133.0.0.0,,,20-02-2025 14:05:53,20-02-2025 14:05:53,0.946s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/button_Mark as Error""))",Chrome 133.0.0.0,,,20-02-2025 14:05:53,20-02-2025 14:05:54,0.386s,PASSED
closeBrowser(),Chrome 133.0.0.0,,,20-02-2025 14:05:54,20-02-2025 14:05:54,0.526s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/Inquiry Profile/Contacts,Chrome 133.0.0.0,,,20-02-2025 14:05:54,20-02-2025 14:07:30,1m - 35.507s,FAILED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 133.0.0.0,,,20-02-2025 14:05:55,20-02-2025 14:06:16,20.921s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Home/a_Census""))",Chrome 133.0.0.0,,,20-02-2025 14:06:16,20-02-2025 14:06:23,7.168s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Home/a_B Automation, B Client""))",Chrome 133.0.0.0,,,20-02-2025 14:06:23,20-02-2025 14:06:49,25.923s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Client Profile/a_person                    Inquiry Profile""))",Chrome 133.0.0.0,,,20-02-2025 14:06:49,20-02-2025 14:06:52,2.842s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Inquiry Profile/a_Contacts""))",Chrome 133.0.0.0,,,20-02-2025 14:06:52,20-02-2025 14:07:30,38.313s,FAILED
