Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Inquiry Profile/th_Date""), ""Date"")",Chrome 131.0.0.0,,,02-12-2024 15:38:25,02-12-2024 15:38:25,0.302s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Inquiry Profile/th_DOBAge""), ""DOB/Age"")",Chrome 131.0.0.0,,,02-12-2024 15:38:25,02-12-2024 15:38:25,0.319s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Inquiry Profile/th_Home Phone""), ""Home Phone"")",Chrome 131.0.0.0,,,02-12-2024 15:38:25,02-12-2024 15:38:26,0.290s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Inquiry Profile/th_Mobile Phone""), ""Mobile Phone"")",Chrome 131.0.0.0,,,02-12-2024 15:38:26,02-12-2024 15:38:26,0.313s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Inquiry Profile/th_Active""), ""Active"")",Chrome 131.0.0.0,,,02-12-2024 15:38:26,02-12-2024 15:38:26,0.293s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Inquiry Profile/em_Invalid phone number""), ""* Invalid phone number."")",Chrome 131.0.0.0,,,02-12-2024 15:38:26,02-12-2024 15:38:26,0.322s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Inquiry Profile/i_add""))",Chrome 131.0.0.0,,,02-12-2024 15:38:26,02-12-2024 15:38:36,9.310s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Demographic Information/i_Back to Profile_fa fa-eye""))",Chrome 131.0.0.0,,,02-12-2024 15:38:36,02-12-2024 15:38:36,0.616s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Demographic Information/button_Save""))",Chrome 131.0.0.0,,,02-12-2024 15:38:36,02-12-2024 15:38:43,6.775s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Inquiry Profile/td_10222024""), 0)",Chrome 131.0.0.0,,,02-12-2024 15:38:43,02-12-2024 15:38:45,1.356s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Inquiry Profile/td_Yes""), 0)",Chrome 131.0.0.0,,,02-12-2024 15:38:45,02-12-2024 15:38:45,0.278s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Inquiry Profile/td_No""), 0)",Chrome 131.0.0.0,,,02-12-2024 15:38:45,02-12-2024 15:38:45,0.272s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Inquiry Profile/i_No_fa fa-pencil""))",Chrome 131.0.0.0,,,02-12-2024 15:38:45,02-12-2024 15:38:49,4.263s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Demographic Information/span_Enter in Error_check""))",Chrome 131.0.0.0,,,02-12-2024 15:38:49,02-12-2024 15:38:50,0.492s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Demographics/Page_Demographic Information/button_Save""))",Chrome 131.0.0.0,,,02-12-2024 15:38:50,02-12-2024 15:38:55,5.549s,PASSED
closeBrowser(),Chrome 131.0.0.0,,,02-12-2024 15:38:55,02-12-2024 15:38:56,0.307s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/Inquiry Profile/Inquiry Profile,Chrome 131.0.0.0,,,02-12-2024 15:38:56,02-12-2024 15:39:30,34.401s,FAILED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,02-12-2024 15:38:56,02-12-2024 15:39:08,12.212s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Home/a_Census""))",Chrome 131.0.0.0,,,02-12-2024 15:39:08,02-12-2024 15:39:12,3.683s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Home/a_A Automation, A Client""))",Chrome 131.0.0.0,,,02-12-2024 15:39:12,02-12-2024 15:39:22,10.174s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Client Profile/div_Inquiry Profile""))",Chrome 131.0.0.0,,,02-12-2024 15:39:22,02-12-2024 15:39:28,6.526s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Inquiry Profile/Page_Inquiry Profile/div_A Client A Automation""), ""A Client A Automation"")",Chrome 131.0.0.0,,,02-12-2024 15:39:28,02-12-2024 15:39:30,1.677s,FAILED
,,,,,,,
Test Cases/Specific Cases/LS/Inquiry Profile/Referral Source,Chrome 131.0.0.0,,,02-12-2024 15:39:30,02-12-2024 15:40:27,56.411s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,02-12-2024 15:39:30,02-12-2024 15:39:41,11.124s,PASSED
"navigateToUrl(""https://site17.lsapp.cloud/inquiry/show/1672"")",Chrome 131.0.0.0,,,02-12-2024 15:39:41,02-12-2024 15:39:46,5.124s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/a_Referral Source""))",Chrome 131.0.0.0,,,02-12-2024 15:39:46,02-12-2024 15:39:48,1.489s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/i_add""))",Chrome 131.0.0.0,,,02-12-2024 15:39:48,02-12-2024 15:39:53,4.696s,PASSED
"navigateToUrl(""https://site17.lsapp.cloud/refsrc/create/1672"")",Chrome 131.0.0.0,,,02-12-2024 15:39:53,02-12-2024 15:39:56,3.287s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/input_Search for Referral Source_search""), ""a"")",Chrome 131.0.0.0,,,02-12-2024 15:39:56,02-12-2024 15:39:57,1.045s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/i_Search""))",Chrome 131.0.0.0,,,02-12-2024 15:39:57,02-12-2024 15:39:57,0.392s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/i_Georgetown Behavioral Health_fa fa-arrow-down""))",Chrome 131.0.0.0,,,02-12-2024 15:39:57,02-12-2024 15:39:58,1.097s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_First Name""), ""First Name"")",Chrome 131.0.0.0,,,02-12-2024 15:39:58,02-12-2024 15:39:59,0.706s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Last Name""), ""Last Name"")",Chrome 131.0.0.0,,,02-12-2024 15:39:59,02-12-2024 15:40:00,0.376s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Relation to Client""), 0)",Chrome 131.0.0.0,,,02-12-2024 15:40:00,02-12-2024 15:40:00,0.331s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Use as Emergency Contact""), ""Use as Emergency Contact"")",Chrome 131.0.0.0,,,02-12-2024 15:40:00,02-12-2024 15:40:00,0.311s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Organization""), ""Organization"")",Chrome 131.0.0.0,,,02-12-2024 15:40:00,02-12-2024 15:40:01,0.393s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_WorkDirect Phone""), ""Work/Direct Phone:"")",Chrome 131.0.0.0,,,02-12-2024 15:40:01,02-12-2024 15:40:01,0.305s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Office Phone""), ""Office Phone:"")",Chrome 131.0.0.0,,,02-12-2024 15:40:01,02-12-2024 15:40:01,0.312s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Mobile Phone""), ""Mobile Phone:"")",Chrome 131.0.0.0,,,02-12-2024 15:40:01,02-12-2024 15:40:01,0.283s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_E-Mail""), ""E-Mail:"")",Chrome 131.0.0.0,,,02-12-2024 15:40:01,02-12-2024 15:40:02,0.294s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Address""), ""Address:"")",Chrome 131.0.0.0,,,02-12-2024 15:40:02,02-12-2024 15:40:02,0.293s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_City""), ""City:"")",Chrome 131.0.0.0,,,02-12-2024 15:40:02,02-12-2024 15:40:02,0.293s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_State""), ""State:"")",Chrome 131.0.0.0,,,02-12-2024 15:40:02,02-12-2024 15:40:03,0.310s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Zip""), ""Zip:"")",Chrome 131.0.0.0,,,02-12-2024 15:40:03,02-12-2024 15:40:03,0.283s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Current Referral Source""), ""Current Referral Source"")",Chrome 131.0.0.0,,,02-12-2024 15:40:03,02-12-2024 15:40:03,0.286s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Contact is Primary Referral Source fo_381c1e""), ""Contact is Primary Referral Source for this person."")",Chrome 131.0.0.0,,,02-12-2024 15:40:03,02-12-2024 15:40:04,0.276s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/button_Save""))",Chrome 131.0.0.0,,,02-12-2024 15:40:04,02-12-2024 15:40:13,9.000s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/td_Kay Bailey""), ""Kay Bailey"")",Chrome 131.0.0.0,,,02-12-2024 15:40:13,02-12-2024 15:40:14,1.346s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/td_Georgetown Behavioral Health""), ""Georgetown Behavioral Health"")",Chrome 131.0.0.0,,,02-12-2024 15:40:14,02-12-2024 15:40:14,0.252s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/i_No_fa fa-pencil""))",Chrome 131.0.0.0,,,02-12-2024 15:40:14,02-12-2024 15:40:18,3.723s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/input_Entered in Error_iseie""))",Chrome 131.0.0.0,,,02-12-2024 15:40:18,02-12-2024 15:40:18,0.646s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/input_Reason_eiereason""), ""automationtest"")",Chrome 131.0.0.0,,,02-12-2024 15:40:18,02-12-2024 15:40:19,0.719s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/button_Mark as Error""))",Chrome 131.0.0.0,,,02-12-2024 15:40:19,02-12-2024 15:40:20,0.343s,PASSED
"verifyElementNotPresent(findTestObject(""Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/td_Kay Bailey""), 0)",Chrome 131.0.0.0,,,02-12-2024 15:40:20,02-12-2024 15:40:26,6.729s,PASSED
closeBrowser(),Chrome 131.0.0.0,,,02-12-2024 15:40:26,02-12-2024 15:40:27,0.241s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/Inquiry Profile/Consents,Chrome 131.0.0.0,,,02-12-2024 15:40:27,02-12-2024 15:41:49,1m - 22.410s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,02-12-2024 15:40:27,02-12-2024 15:40:44,17.309s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Home/a_Census""))",Chrome 131.0.0.0,,,02-12-2024 15:40:44,02-12-2024 15:40:48,3.732s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Home/a_C Automation, C Client""))",Chrome 131.0.0.0,,,02-12-2024 15:40:48,02-12-2024 15:41:01,13.488s,PASSED
"navigateToUrl(""https://site17.lsapp.cloud/client/index/1558?section=clientprofile"")",Chrome 131.0.0.0,,,02-12-2024 15:41:01,02-12-2024 15:41:07,5.896s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Client Profile/div_Inquiry Profile""))",Chrome 131.0.0.0,,,02-12-2024 15:41:07,02-12-2024 15:41:13,5.830s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Consents""))",Chrome 131.0.0.0,,,02-12-2024 15:41:13,02-12-2024 15:41:14,1.441s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/span_Show State Specific Consents_caret""))",Chrome 131.0.0.0,,,02-12-2024 15:41:14,02-12-2024 15:41:15,0.335s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Bill of Rights""), ""Bill of Rights"")",Chrome 131.0.0.0,,,02-12-2024 15:41:15,02-12-2024 15:41:15,0.484s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/select_--Select-State--                    _508ebd""), ""CA"", true)",Chrome 131.0.0.0,,,02-12-2024 15:41:15,02-12-2024 15:41:16,0.966s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/span_Show State Specific Consents_caret""))",Chrome 131.0.0.0,,,02-12-2024 15:41:16,02-12-2024 15:41:17,1.033s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Bill of Rights""), 0)",Chrome 131.0.0.0,,,02-12-2024 15:41:17,02-12-2024 15:41:18,0.473s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Grievance Procedure (CFF)""), ""Grievance Procedure (CFF)"")",Chrome 131.0.0.0,,,02-12-2024 15:41:18,02-12-2024 15:41:18,0.272s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/i_add""))",Chrome 131.0.0.0,,,02-12-2024 15:41:18,02-12-2024 15:41:18,0.344s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/input_Select All_checkall""))",Chrome 131.0.0.0,,,02-12-2024 15:41:18,02-12-2024 15:41:19,0.564s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Admission Agreement""), ""Admission Agreement"")",Chrome 131.0.0.0,,,02-12-2024 15:41:19,02-12-2024 15:41:19,0.280s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Consent for Telemedicine""), ""Consent for Telemedicine"")",Chrome 131.0.0.0,,,02-12-2024 15:41:19,02-12-2024 15:41:19,0.283s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Telemedicine Consent""), ""Telemedicine Consent"")",Chrome 131.0.0.0,,,02-12-2024 15:41:19,02-12-2024 15:41:20,0.289s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Authorization to Charge""), ""Authorization to Charge"")",Chrome 131.0.0.0,,,02-12-2024 15:41:20,02-12-2024 15:41:20,0.290s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/input_Select All_checkall""))",Chrome 131.0.0.0,,,02-12-2024 15:41:20,02-12-2024 15:41:20,0.429s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/input_Consent for Telemedicine_admission_consents""))",Chrome 131.0.0.0,,,02-12-2024 15:41:20,02-12-2024 15:41:21,0.364s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/button_Generate""))",Chrome 131.0.0.0,,,02-12-2024 15:41:21,02-12-2024 15:41:21,0.467s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/input_Condition Treated_primarydx""), ""Automation addiction"")",Chrome 131.0.0.0,,,02-12-2024 15:41:21,02-12-2024 15:41:29,7.419s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/select_Outpatient                          _0508f1""), ""Detoxification"", true)",Chrome 131.0.0.0,,,02-12-2024 15:41:29,02-12-2024 15:41:30,0.922s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/canvas_Sign with TopazReset_jSignature""))",Chrome 131.0.0.0,,,02-12-2024 15:41:30,02-12-2024 15:41:31,1.083s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/canvas_Sign with TopazReset_jSignature""))",Chrome 131.0.0.0,,,02-12-2024 15:41:31,02-12-2024 15:41:31,0.302s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/canvas_Sign with TopazReset_jSignature""))",Chrome 131.0.0.0,,,02-12-2024 15:41:31,02-12-2024 15:41:32,0.536s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/span_Sign and Lock_check""))",Chrome 131.0.0.0,,,02-12-2024 15:41:32,02-12-2024 15:41:32,0.887s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/button_Save""))",Chrome 131.0.0.0,,,02-12-2024 15:41:32,02-12-2024 15:41:41,8.329s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Consents""))",Chrome 131.0.0.0,,,02-12-2024 15:41:41,02-12-2024 15:41:42,1.400s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Consent for Treatment""), ""Consent for Treatment"")",Chrome 131.0.0.0,,,02-12-2024 15:41:42,02-12-2024 15:41:42,0.289s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Signed""), ""Signed"")",Chrome 131.0.0.0,,,02-12-2024 15:41:42,02-12-2024 15:41:43,0.303s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Signed_btn btn-primary btn-raised btn-sm""))",Chrome 131.0.0.0,,,02-12-2024 15:41:43,02-12-2024 15:41:47,4.367s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/input_Entered in Error_iseie""))",Chrome 131.0.0.0,,,02-12-2024 15:41:47,02-12-2024 15:41:48,0.570s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/input_Reason_eiereason""), ""automation"")",Chrome 131.0.0.0,,,02-12-2024 15:41:48,02-12-2024 15:41:48,0.644s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/button_Mark as Error""))",Chrome 131.0.0.0,,,02-12-2024 15:41:48,02-12-2024 15:41:49,0.326s,PASSED
closeBrowser(),Chrome 131.0.0.0,,,02-12-2024 15:41:49,02-12-2024 15:41:49,0.335s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/Inquiry Profile/Contacts,Chrome 131.0.0.0,,,02-12-2024 15:41:49,02-12-2024 15:43:59,2m - 9.853s,FAILED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,02-12-2024 15:41:49,02-12-2024 15:42:05,15.300s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Home/a_Census""))",Chrome 131.0.0.0,,,02-12-2024 15:42:05,02-12-2024 15:42:05,0.385s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Home/a_B Automation, B Client""))",Chrome 131.0.0.0,,,02-12-2024 15:42:05,02-12-2024 15:42:20,14.751s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Client Profile/a_person                    Inquiry Profile""))",Chrome 131.0.0.0,,,02-12-2024 15:42:20,02-12-2024 15:42:26,6.743s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Inquiry Profile/a_Contacts""))",Chrome 131.0.0.0,,,02-12-2024 15:42:26,02-12-2024 15:42:28,1.435s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Inquiry Profile/i_add""))",Chrome 131.0.0.0,,,02-12-2024 15:42:28,02-12-2024 15:42:32,4.094s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Contact/input_First Name_fname""), ""B Parent"")",Chrome 131.0.0.0,,,02-12-2024 15:42:32,02-12-2024 15:42:33,0.857s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Contact/input_Last Name_lname""), ""B Client"")",Chrome 131.0.0.0,,,02-12-2024 15:42:33,02-12-2024 15:42:33,0.656s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Contact/input_Relation to Client_reltoclient""), ""Parent or Guardian"")",Chrome 131.0.0.0,,,02-12-2024 15:42:33,02-12-2024 15:42:34,0.653s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Contact/span_Use as Emergency Contact_check""))",Chrome 131.0.0.0,,,02-12-2024 15:42:34,02-12-2024 15:42:34,0.328s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Contact/span_Parent or Guardian_check""))",Chrome 131.0.0.0,,,02-12-2024 15:42:34,02-12-2024 15:42:35,0.307s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Contact/span_Legally Entitled to Sign Consents_check""))",Chrome 131.0.0.0,,,02-12-2024 15:42:35,02-12-2024 15:42:35,0.311s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Contact/span_Same Address as Client_check""))",Chrome 131.0.0.0,,,02-12-2024 15:42:35,02-12-2024 15:42:35,0.314s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Contact/span_Include in invoice and statement email_2a24c8""))",Chrome 131.0.0.0,,,02-12-2024 15:42:35,02-12-2024 15:42:36,0.716s,PASSED
