Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/button_Save""))",Chrome 131.0.0.0,,,15-01-2025 17:10:27,15-01-2025 17:10:27,0.351s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/td_Food""), ""Food"")",Chrome 131.0.0.0,,,15-01-2025 17:10:27,15-01-2025 17:10:29,1.147s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/td_Apple""), ""Apple"")",Chrome 131.0.0.0,,,15-01-2025 17:10:29,15-01-2025 17:10:29,0.277s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/td_Yes""), ""Yes"")",Chrome 131.0.0.0,,,15-01-2025 17:10:29,15-01-2025 17:10:29,0.266s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/td_Dead""), ""Dead"")",Chrome 131.0.0.0,,,15-01-2025 17:10:29,15-01-2025 17:10:29,0.261s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/td_Severe""), ""Severe"")",Chrome 131.0.0.0,,,15-01-2025 17:10:29,15-01-2025 17:10:30,0.278s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/td_Eating""), ""Eating"")",Chrome 131.0.0.0,,,15-01-2025 17:10:30,15-01-2025 17:10:30,0.319s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/i_Eating_fa fa-edit""))",Chrome 131.0.0.0,,,15-01-2025 17:10:30,15-01-2025 17:10:30,0.387s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/select_Mild                                _ee765f_1""), ""Moderate"", true)",Chrome 131.0.0.0,,,15-01-2025 17:10:30,15-01-2025 17:10:32,1.587s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/span_Potentially Life-threatening_check_1""))",Chrome 131.0.0.0,,,15-01-2025 17:10:32,15-01-2025 17:10:32,0.404s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/input_Substance_mdl_allergy_edit_substance""), ""Orange"")",Chrome 131.0.0.0,,,15-01-2025 17:10:32,15-01-2025 17:10:33,0.803s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/input_Reaction_mdl_allergy_edit_reaction""), ""Happiness"")",Chrome 131.0.0.0,,,15-01-2025 17:10:33,15-01-2025 17:10:35,1.476s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/button_Save_1""))",Chrome 131.0.0.0,,,15-01-2025 17:10:35,15-01-2025 17:10:35,0.626s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/td_No""), ""No"")",Chrome 131.0.0.0,,,15-01-2025 17:10:35,15-01-2025 17:10:36,1.266s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/td_Happiness""), ""Happiness"")",Chrome 131.0.0.0,,,15-01-2025 17:10:36,15-01-2025 17:10:37,0.309s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/td_Orange""), ""Orange"")",Chrome 131.0.0.0,,,15-01-2025 17:10:37,15-01-2025 17:10:37,0.348s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/td_Moderate""), ""Moderate"")",Chrome 131.0.0.0,,,15-01-2025 17:10:37,15-01-2025 17:10:37,0.310s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/i_Eating_fa fa-edit""))",Chrome 131.0.0.0,,,15-01-2025 17:10:37,15-01-2025 17:10:38,0.342s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/span_Entered in Error_check""))",Chrome 131.0.0.0,,,15-01-2025 17:10:38,15-01-2025 17:10:39,1.127s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/button_Save_1""))",Chrome 131.0.0.0,,,15-01-2025 17:10:39,15-01-2025 17:10:39,0.341s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Allergies/Page_Client Profile/td_No allergies to display""), ""No allergies to display"")",Chrome 131.0.0.0,,,15-01-2025 17:10:39,15-01-2025 17:10:41,1.246s,PASSED
closeBrowser(),Chrome 131.0.0.0,,,15-01-2025 17:10:41,15-01-2025 17:10:41,0.275s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/Client Profile/Allergies-Vitals-Labs/BAL,Chrome 131.0.0.0,,,15-01-2025 17:10:41,15-01-2025 17:11:41,1m - 0.595s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,15-01-2025 17:10:41,15-01-2025 17:10:56,14.834s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Home/a_Census""))",Chrome 131.0.0.0,,,15-01-2025 17:10:56,15-01-2025 17:10:59,3.511s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Home/a_A Automation, A Client""))",Chrome 131.0.0.0,,,15-01-2025 17:10:59,15-01-2025 17:11:12,12.990s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Client Profile/a_Allergies  Vitals  Labs""))",Chrome 131.0.0.0,,,15-01-2025 17:11:12,15-01-2025 17:11:14,1.258s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Client Profile/h4_BAL""))",Chrome 131.0.0.0,,,15-01-2025 17:11:14,15-01-2025 17:11:15,1.320s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Client Profile/i_add""))",Chrome 131.0.0.0,,,15-01-2025 17:11:15,15-01-2025 17:11:21,6.165s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Blood Alcohol Level/input_BAL Reading_balreading""), ""Automation Reading"")",Chrome 131.0.0.0,,,15-01-2025 17:11:21,15-01-2025 17:11:22,0.775s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Blood Alcohol Level/select_UndeterminedNegativePositive""), ""Positive"", true)",Chrome 131.0.0.0,,,15-01-2025 17:11:22,15-01-2025 17:11:23,0.907s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Blood Alcohol Level/textarea_Additional Information_note""), ""automation additional information"")",Chrome 131.0.0.0,,,15-01-2025 17:11:23,15-01-2025 17:11:23,0.664s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Blood Alcohol Level/button_Staff Signatures""))",Chrome 131.0.0.0,,,15-01-2025 17:11:23,15-01-2025 17:11:24,0.325s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Blood Alcohol Level/b""))",Chrome 131.0.0.0,,,15-01-2025 17:11:24,15-01-2025 17:11:24,0.585s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Blood Alcohol Level/input_-- Select Staff --_select2-search__field""), ""enrique"")",Chrome 131.0.0.0,,,15-01-2025 17:11:24,15-01-2025 17:11:25,0.807s,PASSED
waitForPageLoad(0),Chrome 131.0.0.0,,,15-01-2025 17:11:25,15-01-2025 17:11:25,0.112s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Blood Alcohol Level/input_-- Select Staff --_select2-search__field""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,15-01-2025 17:11:25,15-01-2025 17:11:26,1.063s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Blood Alcohol Level/input_Sign and Lock_dss""))",Chrome 131.0.0.0,,,15-01-2025 17:11:26,15-01-2025 17:11:27,0.562s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Blood Alcohol Level/button_Save""))",Chrome 131.0.0.0,,,15-01-2025 17:11:27,15-01-2025 17:11:36,8.602s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Client Profile/span_Automation Reading""), ""Automation Reading"")",Chrome 131.0.0.0,,,15-01-2025 17:11:36,15-01-2025 17:11:37,1.145s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Client Profile/span_Positive""), ""Positive"")",Chrome 131.0.0.0,,,15-01-2025 17:11:37,15-01-2025 17:11:37,0.293s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Client Profile/a_Started_btn btn-primary btn-raised btn-sm_564fc3""))",Chrome 131.0.0.0,,,15-01-2025 17:11:37,15-01-2025 17:11:41,3.734s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/BAL/Page_Blood Alcohol Level/span_Document is signed and may not be changed""), ""Document is signed and may not be changed."")",Chrome 131.0.0.0,,,15-01-2025 17:11:41,15-01-2025 17:11:41,0.465s,PASSED
closeBrowser(),Chrome 131.0.0.0,,,15-01-2025 17:11:41,15-01-2025 17:11:41,0.203s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/Client Profile/Allergies-Vitals-Labs/CBG Level,Chrome 131.0.0.0,,,15-01-2025 17:11:41,15-01-2025 17:12:25,43.937s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,15-01-2025 17:11:41,15-01-2025 17:11:51,9.884s,PASSED
"navigateToUrl(""https://site17.lsapp.cloud/client/index/1556?section=medicalassess"")",Chrome 131.0.0.0,,,15-01-2025 17:11:51,15-01-2025 17:11:55,3.277s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/CBG Level/Page_Client Profile/h4_CBG                                     _f9629b""))",Chrome 131.0.0.0,,,15-01-2025 17:11:55,15-01-2025 17:12:02,7.524s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/CBG Level/Page_Client Profile/i_add""))",Chrome 131.0.0.0,,,15-01-2025 17:12:02,15-01-2025 17:12:10,7.374s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/CBG Level/Page_Glucose Reading/input_Glucose Reading_reading""), ""11"")",Chrome 131.0.0.0,,,15-01-2025 17:12:10,15-01-2025 17:12:11,1.019s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/CBG Level/Page_Glucose Reading/input_Units_units""), ""12"")",Chrome 131.0.0.0,,,15-01-2025 17:12:11,15-01-2025 17:12:12,1.058s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/CBG Level/Page_Glucose Reading/textarea_Additional Information_note""), ""Automation Additional Information"")",Chrome 131.0.0.0,,,15-01-2025 17:12:12,15-01-2025 17:12:13,0.957s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/CBG Level/Page_Glucose Reading/button_Save""))",Chrome 131.0.0.0,,,15-01-2025 17:12:13,15-01-2025 17:12:22,9.864s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/CBG Level/Page_Client Profile/a_Allergies  Vitals  Labs""))",Chrome 131.0.0.0,,,15-01-2025 17:12:22,15-01-2025 17:12:24,1.210s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/CBG Level/Page_Client Profile/td_11""), ""11"")",Chrome 131.0.0.0,,,15-01-2025 17:12:24,15-01-2025 17:12:24,0.470s,PASSED
closeBrowser(),Chrome 131.0.0.0,,,15-01-2025 17:12:24,15-01-2025 17:12:25,1.203s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/Client Profile/Allergies-Vitals-Labs/Immunization,Chrome 131.0.0.0,,,15-01-2025 17:12:25,15-01-2025 17:13:22,57.097s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,15-01-2025 17:12:26,15-01-2025 17:12:38,12.116s,PASSED
"navigateToUrl(""https://site17.lsapp.cloud/client/index/1556?section=medicalassess"")",Chrome 131.0.0.0,,,15-01-2025 17:12:38,15-01-2025 17:12:49,11.036s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Client Profile/h4_Immunization""))",Chrome 131.0.0.0,,,15-01-2025 17:12:49,15-01-2025 17:12:50,1.110s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Client Profile/i_add""))",Chrome 131.0.0.0,,,15-01-2025 17:12:50,15-01-2025 17:12:56,5.485s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/span_-Select-""))",Chrome 131.0.0.0,,,15-01-2025 17:12:56,15-01-2025 17:12:56,0.603s,PASSED
"setText(findTestObject(""Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/span_-Select- TextArea""), ""Anthrax"")",Chrome 131.0.0.0,,,15-01-2025 17:12:56,15-01-2025 17:12:57,0.856s,PASSED
"sendKeys(findTestObject(""Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/span_-Select- TextArea""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,15-01-2025 17:12:57,15-01-2025 17:12:58,0.588s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/span_-Select-_1""))",Chrome 131.0.0.0,,,15-01-2025 17:12:58,15-01-2025 17:12:58,0.582s,PASSED
"setText(findTestObject(""Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/span_-Select-_1 - TextArea""), ""Dynavax"")",Chrome 131.0.0.0,,,15-01-2025 17:12:58,15-01-2025 17:12:59,0.867s,PASSED
"sendKeys(findTestObject(""Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/span_-Select-_1 - TextArea""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,15-01-2025 17:12:59,15-01-2025 17:13:00,0.531s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/input_Dose_dosenumber""), ""10"")",Chrome 131.0.0.0,,,15-01-2025 17:13:00,15-01-2025 17:13:00,0.880s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/span_Vaccine_select2-selection select2-sele_9bf1b9""))",Chrome 131.0.0.0,,,15-01-2025 17:13:00,15-01-2025 17:13:01,0.321s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/input_Leave Document_select2-search__field""), ""va"")",Chrome 131.0.0.0,,,15-01-2025 17:13:01,15-01-2025 17:13:02,0.922s,PASSED
waitForPageLoad(30),Chrome 131.0.0.0,,,15-01-2025 17:13:02,15-01-2025 17:13:02,0.024s,PASSED
"sendKeys(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/input_Leave Document_select2-search__field""), Keys.chord(ENTER))",Chrome 131.0.0.0,,,15-01-2025 17:13:02,15-01-2025 17:13:02,0.461s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/input_Date of Administration_dateadministration""), Todays_Date)",Chrome 131.0.0.0,,,15-01-2025 17:13:02,15-01-2025 17:13:03,1.202s,PASSED
"setText(findTestObject(""Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/input_Date of Batch_dateofbatch""), Next_Week_Date)",Chrome 131.0.0.0,,,15-01-2025 17:13:03,15-01-2025 17:13:04,0.679s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/input_Batch_batchnumber""), ""11"")",Chrome 131.0.0.0,,,15-01-2025 17:13:04,15-01-2025 17:13:05,0.655s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/textarea_Vaccination-emergent adverse react_de4e53""), ""Automation ESAVIS"")",Chrome 131.0.0.0,,,15-01-2025 17:13:05,15-01-2025 17:13:05,0.670s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/textarea_Reason for not vaccinating (includ_79de9a""), ""Automation Reason"")",Chrome 131.0.0.0,,,15-01-2025 17:13:05,15-01-2025 17:13:06,0.665s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/textarea_Note_note""), ""Automation Note"")",Chrome 131.0.0.0,,,15-01-2025 17:13:06,15-01-2025 17:13:07,0.638s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/input_Sign and Lock_dss""))",Chrome 131.0.0.0,,,15-01-2025 17:13:07,15-01-2025 17:13:07,0.312s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Immunization/button_Save""))",Chrome 131.0.0.0,,,15-01-2025 17:13:07,15-01-2025 17:13:20,13.131s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Client Profile/p_Immunization Added""), ""Immunization Added"")",Chrome 131.0.0.0,,,15-01-2025 17:13:20,15-01-2025 17:13:21,1.336s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Client Profile/td_10""), ""10"")",Chrome 131.0.0.0,,,15-01-2025 17:13:21,15-01-2025 17:13:22,0.268s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Client Profile/td_11212024""), Todays_Date)",Chrome 131.0.0.0,,,15-01-2025 17:13:22,15-01-2025 17:13:22,0.262s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Immunization/Page_Client Profile/td_Dynavax Technologies""), ""Dynavax Technologies"")",Chrome 131.0.0.0,,,15-01-2025 17:13:22,15-01-2025 17:13:22,0.279s,PASSED
closeBrowser(),Chrome 131.0.0.0,,,15-01-2025 17:13:22,15-01-2025 17:13:22,0.219s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/Client Profile/Allergies-Vitals-Labs/Lab Results,Chrome 131.0.0.0,,,15-01-2025 17:13:22,15-01-2025 17:14:06,43.480s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 131.0.0.0,,,15-01-2025 17:13:23,15-01-2025 17:13:34,11.573s,PASSED
"navigateToUrl(""https://site17.lsapp.cloud/client/index/1556?section=medicalassess"")",Chrome 131.0.0.0,,,15-01-2025 17:13:34,15-01-2025 17:13:43,9.366s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Lab Results/Page_Client Profile/h4_Lab Results""))",Chrome 131.0.0.0,,,15-01-2025 17:13:43,15-01-2025 17:13:44,0.807s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Lab Results/Page_Client Profile/select_Upload Lab ResultNew Lab Result""), ""upload_no"", true)",Chrome 131.0.0.0,,,15-01-2025 17:13:44,15-01-2025 17:13:46,1.582s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Lab Results/Page_Client Profile/select_-- Please Select --COVID-19 RapidCOV_75c690""), ""COVID-19 PCR"", true)",Chrome 131.0.0.0,,,15-01-2025 17:13:46,15-01-2025 17:13:48,2.086s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Lab Results/Page_Client Profile/select_-- Please Select --NegativePositiveU_b19f9e""), ""Positive"", true)",Chrome 131.0.0.0,,,15-01-2025 17:13:48,15-01-2025 17:13:49,1.460s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Lab Results/Page_Client Profile/textarea_Note_labresult_notes""), ""Automation Note"")",Chrome 131.0.0.0,,,15-01-2025 17:13:49,15-01-2025 17:13:50,0.729s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Lab Results/Page_Client Profile/span_Sign and Lock_check""))",Chrome 131.0.0.0,,,15-01-2025 17:13:50,15-01-2025 17:13:51,0.443s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Lab Results/Page_Client Profile/button_Save""))",Chrome 131.0.0.0,,,15-01-2025 17:13:51,15-01-2025 17:14:03,12.565s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Lab Results/Page_Client Profile/p_Lab Result Successfully Saved""), ""Lab Result Successfully Saved!"")",Chrome 131.0.0.0,,,15-01-2025 17:14:03,15-01-2025 17:14:04,1.040s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Client Profile/Allergies-Vitals-Labs/Lab Results/Page_Client Profile/td_COVID-19 PCR""), ""COVID-19 PCR"")",Chrome 131.0.0.0,,,15-01-2025 17:14:04,15-01-2025 17:14:05,0.330s,PASSED
