Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
,,,,,,,
Test Cases/Specific Cases/LS/Client Profile/Allergies-Vitals-Labs/Pregnancy Test,,,,20-02-2025 11:33:02,20-02-2025 11:33:06,3.593s,FAILED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",,,,20-02-2025 11:33:02,20-02-2025 11:33:06,3.336s,FAILED
,,,,,,,
Test Cases/Specific Cases/LS/Client Profile/Allergies-Vitals-Labs/UDS,,,,20-02-2025 11:33:06,20-02-2025 11:33:09,2.999s,FAILED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",,,,20-02-2025 11:33:06,20-02-2025 11:33:09,2.742s,FAILED
,,,,,,,
Test Cases/Specific Cases/LS/Client Profile/Allergies-Vitals-Labs/Vital Signs,,,,20-02-2025 11:33:09,20-02-2025 11:33:11,2.345s,FAILED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",,,,20-02-2025 11:33:09,20-02-2025 11:33:11,2.040s,FAILED
,,,,,,,
Test Cases/Specific Cases/LS/Client Profile/Allergies-Vitals-Labs/Weight and Height,,,,20-02-2025 11:33:11,20-02-2025 11:33:14,2.392s,FAILED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",,,,20-02-2025 11:33:12,20-02-2025 11:33:14,1.922s,FAILED
,,,,,,,
Test Cases/Specific Cases/LS/Client Profile/Client Medications,,,,20-02-2025 11:33:14,20-02-2025 11:33:15,1.879s,FAILED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",,,,20-02-2025 11:33:14,20-02-2025 11:33:15,1.640s,FAILED
,,,,,,,
Test Cases/Specific Cases/LS/Client Profile/Discharge Planning/Discharge Medications List,,,,20-02-2025 11:33:15,20-02-2025 11:33:18,2.108s,FAILED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",,,,20-02-2025 11:33:16,20-02-2025 11:33:18,1.809s,FAILED
,,,,,,,
Test Cases/Specific Cases/LS/Client Profile/Discharge Planning/Initial Discharge Plan,,,,20-02-2025 11:33:18,20-02-2025 11:33:19,1.515s,FAILED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",,,,20-02-2025 11:33:18,20-02-2025 11:33:19,1.372s,FAILED
,,,,,,,
Test Cases/Specific Cases/LS/Client Profile/Discharge Planning/Discharge Plan,,,,20-02-2025 11:33:19,20-02-2025 11:33:21,1.998s,FAILED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",,,,20-02-2025 11:33:19,20-02-2025 11:33:21,1.821s,FAILED
,,,,,,,
Test Cases/Specific Cases/LS/Client Profile/Discharge Planning/Discharge Summary,,,,20-02-2025 11:33:21,20-02-2025 11:33:22,1.328s,FAILED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",,,,20-02-2025 11:33:21,20-02-2025 11:33:22,1.180s,FAILED
,,,,,,,
Test Cases/Specific Cases/LS/Client Profile/Treatment Planning/Treatment Plans,,,,20-02-2025 11:33:22,20-02-2025 11:33:24,2.018s,FAILED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",,,,20-02-2025 11:33:23,20-02-2025 11:33:24,1.868s,FAILED
,,,,,,,
Test Cases/Specific Cases/LS/Client Profile/Discharge Planning/Treatment Summary,,,,20-02-2025 11:33:24,20-02-2025 11:33:26,1.269s,FAILED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",,,,20-02-2025 11:33:25,20-02-2025 11:33:26,1.081s,FAILED
,,,,,,,
Test Cases/Specific Cases/LS/Client Profile/Lab Orders,,,,20-02-2025 11:33:26,20-02-2025 11:33:27,1.696s,FAILED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",,,,20-02-2025 11:33:26,20-02-2025 11:33:27,1.569s,FAILED
,,,,,,,
Test Cases/Specific Cases/LS/Client Profile/PENDING - Orders,,,,20-02-2025 11:33:27,20-02-2025 11:33:29,1.278s,FAILED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",,,,20-02-2025 11:33:27,20-02-2025 11:33:29,1.253s,FAILED
,,,,,,,
Test Cases/Specific Cases/LS/Client Profile/Prescriptions/Prescriptions,,,,20-02-2025 11:33:29,20-02-2025 11:33:30,1.260s,FAILED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",,,,20-02-2025 11:33:29,20-02-2025 11:33:30,1.095s,FAILED
,,,,,,,
Test Cases/Specific Cases/LS/Client Profile/Prescriptions/PENDING-Injection Logs,,,,20-02-2025 11:33:30,20-02-2025 11:33:30,0.061s,PASSED
return null,,,,20-02-2025 11:33:30,20-02-2025 11:33:30,0.001s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/Client Profile/Prescriptions/PENDING-Medication Logs,,,,20-02-2025 11:33:30,20-02-2025 11:33:31,1.221s,FAILED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",,,,20-02-2025 11:33:30,20-02-2025 11:33:31,1.203s,FAILED
,,,,,,,
Test Cases/Specific Cases/LS/Client Profile/Prescriptions/Prescription Dispositions,,,,20-02-2025 11:33:31,20-02-2025 11:33:33,1.458s,FAILED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",,,,20-02-2025 11:33:31,20-02-2025 11:33:33,1.314s,FAILED
,,,,,,,
Test Cases/Specific Cases/LS/Client Profile/Assessments,,,,20-02-2025 11:33:33,20-02-2025 11:33:36,3.078s,FAILED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",,,,20-02-2025 11:33:33,20-02-2025 11:33:36,2.955s,FAILED
,,,,,,,
Test Cases/Specific Cases/LS/Client Profile/Progress Notes,,,,20-02-2025 11:33:36,20-02-2025 11:33:37,0.867s,FAILED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",,,,20-02-2025 11:33:36,20-02-2025 11:33:37,0.810s,FAILED
,,,,,,,
Test Cases/Specific Cases/LS/Client Profile/Client Profile,,,,20-02-2025 11:33:37,20-02-2025 11:33:39,2.460s,FAILED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",,,,20-02-2025 11:33:37,20-02-2025 11:33:38,1.041s,FAILED
