Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"navigateToUrl(""https://site17.lsapp.cloud/refsrc/create/1672"")",Chrome 130.0.0.0,,,19-11-2024 15:07:11,19-11-2024 15:07:13,2.043s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/input_Search for Referral Source_search""), ""a"")",Chrome 130.0.0.0,,,19-11-2024 15:07:13,19-11-2024 15:07:14,0.727s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/i_Search""))",Chrome 130.0.0.0,,,19-11-2024 15:07:14,19-11-2024 15:07:14,0.337s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/i_Georgetown Behavioral Health_fa fa-arrow-down""))",Chrome 130.0.0.0,,,19-11-2024 15:07:14,19-11-2024 15:07:15,1.051s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_First Name""), ""First Name"")",Chrome 130.0.0.0,,,19-11-2024 15:07:15,19-11-2024 15:07:16,0.729s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Last Name""), ""Last Name"")",Chrome 130.0.0.0,,,19-11-2024 15:07:16,19-11-2024 15:07:16,0.331s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Relation to Client""), 0)",Chrome 130.0.0.0,,,19-11-2024 15:07:16,19-11-2024 15:07:17,0.282s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Use as Emergency Contact""), ""Use as Emergency Contact"")",Chrome 130.0.0.0,,,19-11-2024 15:07:17,19-11-2024 15:07:17,0.293s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Organization""), ""Organization"")",Chrome 130.0.0.0,,,19-11-2024 15:07:17,19-11-2024 15:07:17,0.293s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_WorkDirect Phone""), ""Work/Direct Phone:"")",Chrome 130.0.0.0,,,19-11-2024 15:07:17,19-11-2024 15:07:17,0.302s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Office Phone""), ""Office Phone:"")",Chrome 130.0.0.0,,,19-11-2024 15:07:17,19-11-2024 15:07:18,0.298s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Mobile Phone""), ""Mobile Phone:"")",Chrome 130.0.0.0,,,19-11-2024 15:07:18,19-11-2024 15:07:18,0.299s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_E-Mail""), ""E-Mail:"")",Chrome 130.0.0.0,,,19-11-2024 15:07:18,19-11-2024 15:07:18,0.284s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Address""), ""Address:"")",Chrome 130.0.0.0,,,19-11-2024 15:07:18,19-11-2024 15:07:19,0.287s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_City""), ""City:"")",Chrome 130.0.0.0,,,19-11-2024 15:07:19,19-11-2024 15:07:19,0.272s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_State""), ""State:"")",Chrome 130.0.0.0,,,19-11-2024 15:07:19,19-11-2024 15:07:19,0.280s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Zip""), ""Zip:"")",Chrome 130.0.0.0,,,19-11-2024 15:07:19,19-11-2024 15:07:19,0.251s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Current Referral Source""), ""Current Referral Source"")",Chrome 130.0.0.0,,,19-11-2024 15:07:19,19-11-2024 15:07:20,0.275s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/label_Contact is Primary Referral Source fo_381c1e""), ""Contact is Primary Referral Source for this person."")",Chrome 130.0.0.0,,,19-11-2024 15:07:20,19-11-2024 15:07:20,0.279s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/button_Save""))",Chrome 130.0.0.0,,,19-11-2024 15:07:20,19-11-2024 15:07:25,5.322s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/td_Kay Bailey""), ""Kay Bailey"")",Chrome 130.0.0.0,,,19-11-2024 15:07:25,19-11-2024 15:07:27,1.345s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/td_Georgetown Behavioral Health""), ""Georgetown Behavioral Health"")",Chrome 130.0.0.0,,,19-11-2024 15:07:27,19-11-2024 15:07:27,0.303s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/i_No_fa fa-pencil""))",Chrome 130.0.0.0,,,19-11-2024 15:07:27,19-11-2024 15:07:30,3.520s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/input_Entered in Error_iseie""))",Chrome 130.0.0.0,,,19-11-2024 15:07:30,19-11-2024 15:07:31,0.582s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/input_Reason_eiereason""), ""automationtest"")",Chrome 130.0.0.0,,,19-11-2024 15:07:31,19-11-2024 15:07:32,0.645s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/button_Mark as Error""))",Chrome 130.0.0.0,,,19-11-2024 15:07:32,19-11-2024 15:07:32,0.340s,PASSED
"verifyElementNotPresent(findTestObject(""Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/td_Kay Bailey""), 0)",Chrome 130.0.0.0,,,19-11-2024 15:07:32,19-11-2024 15:07:39,7.424s,PASSED
closeBrowser(),Chrome 130.0.0.0,,,19-11-2024 15:07:39,19-11-2024 15:07:40,0.199s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/Inquiry Profile/Consents,Chrome 130.0.0.0,,,19-11-2024 15:07:40,19-11-2024 15:08:45,1m - 5.709s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 130.0.0.0,,,19-11-2024 15:07:40,19-11-2024 15:07:50,10.084s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Home/a_Census""))",Chrome 130.0.0.0,,,19-11-2024 15:07:50,19-11-2024 15:07:51,0.960s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Home/a_C Automation, C Client""))",Chrome 130.0.0.0,,,19-11-2024 15:07:51,19-11-2024 15:08:02,11.444s,PASSED
"navigateToUrl(""https://site17.lsapp.cloud/client/index/1558?section=clientprofile"")",Chrome 130.0.0.0,,,19-11-2024 15:08:02,19-11-2024 15:08:13,10.365s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Client Profile/div_Inquiry Profile""))",Chrome 130.0.0.0,,,19-11-2024 15:08:13,19-11-2024 15:08:18,5.679s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Consents""))",Chrome 130.0.0.0,,,19-11-2024 15:08:18,19-11-2024 15:08:20,1.220s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/span_Show State Specific Consents_caret""))",Chrome 130.0.0.0,,,19-11-2024 15:08:20,19-11-2024 15:08:20,0.320s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Bill of Rights""), ""Bill of Rights"")",Chrome 130.0.0.0,,,19-11-2024 15:08:20,19-11-2024 15:08:20,0.484s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/select_--Select-State--                    _508ebd""), ""CA"", true)",Chrome 130.0.0.0,,,19-11-2024 15:08:20,19-11-2024 15:08:21,0.952s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/span_Show State Specific Consents_caret""))",Chrome 130.0.0.0,,,19-11-2024 15:08:21,19-11-2024 15:08:22,1.108s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Bill of Rights""), 0)",Chrome 130.0.0.0,,,19-11-2024 15:08:22,19-11-2024 15:08:23,0.489s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Grievance Procedure (CFF)""), ""Grievance Procedure (CFF)"")",Chrome 130.0.0.0,,,19-11-2024 15:08:23,19-11-2024 15:08:23,0.290s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/i_add""))",Chrome 130.0.0.0,,,19-11-2024 15:08:23,19-11-2024 15:08:24,0.388s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/input_Select All_checkall""))",Chrome 130.0.0.0,,,19-11-2024 15:08:24,19-11-2024 15:08:24,0.569s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Admission Agreement""), ""Admission Agreement"")",Chrome 130.0.0.0,,,19-11-2024 15:08:24,19-11-2024 15:08:24,0.285s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Consent for Telemedicine""), ""Consent for Telemedicine"")",Chrome 130.0.0.0,,,19-11-2024 15:08:24,19-11-2024 15:08:25,0.298s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Telemedicine Consent""), ""Telemedicine Consent"")",Chrome 130.0.0.0,,,19-11-2024 15:08:25,19-11-2024 15:08:25,0.297s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Authorization to Charge""), ""Authorization to Charge"")",Chrome 130.0.0.0,,,19-11-2024 15:08:25,19-11-2024 15:08:25,0.305s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/input_Select All_checkall""))",Chrome 130.0.0.0,,,19-11-2024 15:08:25,19-11-2024 15:08:26,0.322s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/input_Consent for Telemedicine_admission_consents""))",Chrome 130.0.0.0,,,19-11-2024 15:08:26,19-11-2024 15:08:26,0.331s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/button_Generate""))",Chrome 130.0.0.0,,,19-11-2024 15:08:26,19-11-2024 15:08:26,0.302s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/input_Condition Treated_primarydx""), ""Automation addiction"")",Chrome 130.0.0.0,,,19-11-2024 15:08:26,19-11-2024 15:08:31,5.094s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/select_Outpatient                          _0508f1""), ""Detoxification"", true)",Chrome 130.0.0.0,,,19-11-2024 15:08:31,19-11-2024 15:08:32,1.002s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/canvas_Sign with TopazReset_jSignature""))",Chrome 130.0.0.0,,,19-11-2024 15:08:32,19-11-2024 15:08:33,0.884s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/canvas_Sign with TopazReset_jSignature""))",Chrome 130.0.0.0,,,19-11-2024 15:08:33,19-11-2024 15:08:34,0.315s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/canvas_Sign with TopazReset_jSignature""))",Chrome 130.0.0.0,,,19-11-2024 15:08:34,19-11-2024 15:08:34,0.297s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/span_Sign and Lock_check""))",Chrome 130.0.0.0,,,19-11-2024 15:08:34,19-11-2024 15:08:34,0.352s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/button_Save""))",Chrome 130.0.0.0,,,19-11-2024 15:08:34,19-11-2024 15:08:39,4.700s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Consents""))",Chrome 130.0.0.0,,,19-11-2024 15:08:39,19-11-2024 15:08:40,1.427s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Consent for Treatment""), ""Consent for Treatment"")",Chrome 130.0.0.0,,,19-11-2024 15:08:40,19-11-2024 15:08:41,0.298s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Signed""), ""Signed"")",Chrome 130.0.0.0,,,19-11-2024 15:08:41,19-11-2024 15:08:41,0.268s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Signed_btn btn-primary btn-raised btn-sm""))",Chrome 130.0.0.0,,,19-11-2024 15:08:41,19-11-2024 15:08:44,2.720s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/input_Entered in Error_iseie""))",Chrome 130.0.0.0,,,19-11-2024 15:08:44,19-11-2024 15:08:44,0.543s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/input_Reason_eiereason""), ""automation"")",Chrome 130.0.0.0,,,19-11-2024 15:08:44,19-11-2024 15:08:45,0.671s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/button_Mark as Error""))",Chrome 130.0.0.0,,,19-11-2024 15:08:45,19-11-2024 15:08:45,0.356s,PASSED
closeBrowser(),Chrome 130.0.0.0,,,19-11-2024 15:08:45,19-11-2024 15:08:45,0.202s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/Inquiry Profile/Contacts,Chrome 130.0.0.0,,,19-11-2024 15:08:45,19-11-2024 15:09:40,54.716s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 130.0.0.0,,,19-11-2024 15:08:46,19-11-2024 15:08:56,10.201s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Home/a_Census""))",Chrome 130.0.0.0,,,19-11-2024 15:08:56,19-11-2024 15:08:57,0.905s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Home/a_B Automation, B Client""))",Chrome 130.0.0.0,,,19-11-2024 15:08:57,19-11-2024 15:09:08,11.014s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Client Profile/a_person                    Inquiry Profile""))",Chrome 130.0.0.0,,,19-11-2024 15:09:08,19-11-2024 15:09:14,5.905s,PASSED
