Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/input_Reason_eiereason""), ""automationtest"")",Chrome 132.0.0.0,,,19-02-2025 11:59:33,19-02-2025 11:59:34,0.918s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Referral Source/button_Mark as Error""))",Chrome 132.0.0.0,,,19-02-2025 11:59:34,19-02-2025 11:59:34,0.333s,PASSED
"verifyElementNotPresent(findTestObject(""Specific Cases Repository/LS/Inquiry Profile/Referral Source/Page_Inquiry Profile/td_Kay Bailey""), 0)",Chrome 132.0.0.0,,,19-02-2025 11:59:34,19-02-2025 11:59:45,10.366s,PASSED
closeBrowser(),Chrome 132.0.0.0,,,19-02-2025 11:59:45,19-02-2025 11:59:45,0.270s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/Inquiry Profile/Consents,Chrome 132.0.0.0,,,19-02-2025 11:59:45,19-02-2025 12:01:23,1m - 38.554s,PASSED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,19-02-2025 11:59:45,19-02-2025 12:00:05,19.771s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Home/a_Census""))",Chrome 132.0.0.0,,,19-02-2025 12:00:05,19-02-2025 12:00:09,4.453s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Home/a_C Automation, C Client""))",Chrome 132.0.0.0,,,19-02-2025 12:00:09,19-02-2025 12:00:25,16.121s,PASSED
"navigateToUrl(""https://site17.lsapp.cloud/client/index/1558?section=clientprofile"")",Chrome 132.0.0.0,,,19-02-2025 12:00:25,19-02-2025 12:00:37,11.514s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Client Profile/div_Inquiry Profile""))",Chrome 132.0.0.0,,,19-02-2025 12:00:37,19-02-2025 12:00:47,10.133s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Consents""))",Chrome 132.0.0.0,,,19-02-2025 12:00:47,19-02-2025 12:00:49,2.106s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/span_Show State Specific Consents_caret""))",Chrome 132.0.0.0,,,19-02-2025 12:00:49,19-02-2025 12:00:49,0.329s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Bill of Rights""), ""Bill of Rights"")",Chrome 132.0.0.0,,,19-02-2025 12:00:49,19-02-2025 12:00:50,0.492s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/select_--Select-State--                    _508ebd""), ""CA"", true)",Chrome 132.0.0.0,,,19-02-2025 12:00:50,19-02-2025 12:00:51,0.834s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/span_Show State Specific Consents_caret""))",Chrome 132.0.0.0,,,19-02-2025 12:00:51,19-02-2025 12:00:52,1.156s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Bill of Rights""), 0)",Chrome 132.0.0.0,,,19-02-2025 12:00:52,19-02-2025 12:00:52,0.452s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Grievance Procedure (CFF)""), ""Grievance Procedure (CFF)"")",Chrome 132.0.0.0,,,19-02-2025 12:00:52,19-02-2025 12:00:53,0.280s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/i_add""))",Chrome 132.0.0.0,,,19-02-2025 12:00:53,19-02-2025 12:00:53,0.418s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/input_Select All_checkall""))",Chrome 132.0.0.0,,,19-02-2025 12:00:53,19-02-2025 12:00:54,0.769s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Admission Agreement""), ""Admission Agreement"")",Chrome 132.0.0.0,,,19-02-2025 12:00:54,19-02-2025 12:00:54,0.275s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Consent for Telemedicine""), ""Consent for Telemedicine"")",Chrome 132.0.0.0,,,19-02-2025 12:00:54,19-02-2025 12:00:54,0.254s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Telemedicine Consent""), ""Telemedicine Consent"")",Chrome 132.0.0.0,,,19-02-2025 12:00:54,19-02-2025 12:00:55,0.266s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Authorization to Charge""), ""Authorization to Charge"")",Chrome 132.0.0.0,,,19-02-2025 12:00:55,19-02-2025 12:00:55,0.249s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/input_Select All_checkall""))",Chrome 132.0.0.0,,,19-02-2025 12:00:55,19-02-2025 12:00:55,0.308s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/input_Consent for Telemedicine_admission_consents""))",Chrome 132.0.0.0,,,19-02-2025 12:00:55,19-02-2025 12:00:56,0.348s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/button_Generate""))",Chrome 132.0.0.0,,,19-02-2025 12:00:56,19-02-2025 12:00:56,0.428s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/input_Condition Treated_primarydx""), ""Automation addiction"")",Chrome 132.0.0.0,,,19-02-2025 12:00:56,19-02-2025 12:01:04,8.429s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/select_Outpatient                          _0508f1""), ""Detoxification"", true)",Chrome 132.0.0.0,,,19-02-2025 12:01:04,19-02-2025 12:01:06,1.144s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/canvas_Sign with TopazReset_jSignature""))",Chrome 132.0.0.0,,,19-02-2025 12:01:06,19-02-2025 12:01:07,1.549s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/canvas_Sign with TopazReset_jSignature""))",Chrome 132.0.0.0,,,19-02-2025 12:01:07,19-02-2025 12:01:07,0.293s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/canvas_Sign with TopazReset_jSignature""))",Chrome 132.0.0.0,,,19-02-2025 12:01:07,19-02-2025 12:01:08,0.334s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/span_Sign and Lock_check""))",Chrome 132.0.0.0,,,19-02-2025 12:01:08,19-02-2025 12:01:08,0.454s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/button_Save""))",Chrome 132.0.0.0,,,19-02-2025 12:01:08,19-02-2025 12:01:16,7.483s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Consents""))",Chrome 132.0.0.0,,,19-02-2025 12:01:16,19-02-2025 12:01:18,1.826s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Consent for Treatment""), ""Consent for Treatment"")",Chrome 132.0.0.0,,,19-02-2025 12:01:18,19-02-2025 12:01:18,0.247s,PASSED
"verifyElementText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/td_Signed""), ""Signed"")",Chrome 132.0.0.0,,,19-02-2025 12:01:18,19-02-2025 12:01:18,0.267s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Inquiry Profile/a_Signed_btn btn-primary btn-raised btn-sm""))",Chrome 132.0.0.0,,,19-02-2025 12:01:18,19-02-2025 12:01:21,3.405s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/input_Entered in Error_iseie""))",Chrome 132.0.0.0,,,19-02-2025 12:01:21,19-02-2025 12:01:22,0.513s,PASSED
"setText(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/input_Reason_eiereason""), ""automation"")",Chrome 132.0.0.0,,,19-02-2025 12:01:22,19-02-2025 12:01:23,0.902s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Consents/Page_Informed Consent for Treatment/button_Mark as Error""))",Chrome 132.0.0.0,,,19-02-2025 12:01:23,19-02-2025 12:01:23,0.304s,PASSED
closeBrowser(),Chrome 132.0.0.0,,,19-02-2025 12:01:23,19-02-2025 12:01:23,0.216s,PASSED
,,,,,,,
Test Cases/Specific Cases/LS/Inquiry Profile/Contacts,Chrome 132.0.0.0,,,19-02-2025 12:01:23,19-02-2025 12:02:22,58.837s,FAILED
"callTestCase(findTestCase(""Common Cases/Login""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,19-02-2025 12:01:23,19-02-2025 12:01:34,10.755s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Home/a_Census""))",Chrome 132.0.0.0,,,19-02-2025 12:01:34,19-02-2025 12:01:37,2.892s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Home/a_B Automation, B Client""))",Chrome 132.0.0.0,,,19-02-2025 12:01:37,19-02-2025 12:01:40,3.236s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Client Profile/a_person                    Inquiry Profile""))",Chrome 132.0.0.0,,,19-02-2025 12:01:40,19-02-2025 12:01:45,4.709s,PASSED
"click(findTestObject(""Object Repository/Specific Cases Repository/LS/Inquiry Profile/Contacts/Page_Inquiry Profile/a_Contacts""))",Chrome 132.0.0.0,,,19-02-2025 12:01:45,19-02-2025 12:02:22,37.173s,FAILED
